2022-07-28 16:01:42,748 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 16:01:42,749 - INFO - parent pid = 67610, start task 2_16_fixA_square_2
2022-07-28 16:01:42,762 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/tol_1e-4_fixA', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 16, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_160142_2_16_fixA_square_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 16:01:43,224 - INFO - child pid = 68959, start training
2022-07-28 16:01:43,223 - INFO - child pid = 68960, start training
2022-07-28 16:01:43,225 - INFO - child pid = 68970, start training
2022-07-28 16:01:43,225 - INFO - child pid = 68971, start training
2022-07-28 16:01:43,225 - INFO - child pid = 68972, start training
2022-07-28 16:01:43,227 - INFO - child pid = 68961, start training
2022-07-28 16:01:43,228 - INFO - child pid = 68962, start training
2022-07-28 16:01:43,230 - INFO - child pid = 68964, start training
2022-07-28 16:01:43,229 - INFO - child pid = 68963, start training
2022-07-28 16:01:43,231 - INFO - child pid = 68965, start training
2022-07-28 16:01:43,232 - INFO - child pid = 68986, start training
2022-07-28 16:01:43,231 - INFO - child pid = 68966, start training
2022-07-28 16:01:43,233 - INFO - child pid = 68968, start training
2022-07-28 16:01:43,232 - INFO - child pid = 68967, start training
2022-07-28 16:01:43,233 - INFO - child pid = 68969, start training
2022-07-28 16:01:43,236 - INFO - child pid = 68978, start training
2022-07-28 16:01:43,235 - INFO - child pid = 68973, start training
2022-07-28 16:01:43,235 - INFO - child pid = 68976, start training
2022-07-28 16:01:43,236 - INFO - child pid = 68977, start training
2022-07-28 16:01:43,236 - INFO - child pid = 68979, start training
2022-07-28 16:01:43,237 - INFO - child pid = 68980, start training
2022-07-28 16:01:43,237 - INFO - child pid = 68981, start training
2022-07-28 16:01:43,238 - INFO - child pid = 68982, start training
2022-07-28 16:01:43,238 - INFO - child pid = 68983, start training
2022-07-28 16:01:43,239 - INFO - child pid = 68984, start training
2022-07-28 16:01:43,239 - INFO - child pid = 68985, start training
2022-07-28 16:01:43,240 - INFO - child pid = 68987, start training
2022-07-28 16:01:43,241 - INFO - child pid = 68988, start training
2022-07-28 16:01:43,241 - INFO - child pid = 68975, start training
2022-07-28 16:01:43,240 - INFO - child pid = 68974, start training
2022-07-28 16:01:43,246 - DEBUG - child pid = 68959, epoch = 0, loss = 0.19677001
2022-07-28 16:01:43,246 - DEBUG - child pid = 68961, epoch = 0, loss = 0.21623182
2022-07-28 16:01:43,244 - DEBUG - child pid = 68970, epoch = 0, loss = 0.77008110
2022-07-28 16:01:43,245 - DEBUG - child pid = 68971, epoch = 0, loss = 0.37444764
2022-07-28 16:01:43,247 - DEBUG - child pid = 68964, epoch = 0, loss = 0.33222383
2022-07-28 16:01:43,247 - DEBUG - child pid = 68962, epoch = 0, loss = 0.15784244
2022-07-28 16:01:43,246 - DEBUG - child pid = 68972, epoch = 0, loss = 0.51657379
2022-07-28 16:01:43,248 - DEBUG - child pid = 68963, epoch = 0, loss = 0.19145048
2022-07-28 16:01:43,249 - DEBUG - child pid = 68986, epoch = 0, loss = 0.80922002
2022-07-28 16:01:43,247 - DEBUG - child pid = 68960, epoch = 0, loss = 0.17631371
2022-07-28 16:01:43,248 - DEBUG - child pid = 68969, epoch = 0, loss = 0.27976415
2022-07-28 16:01:43,250 - DEBUG - child pid = 68966, epoch = 0, loss = 0.16091166
2022-07-28 16:01:43,253 - DEBUG - child pid = 68980, epoch = 0, loss = 0.88673729
2022-07-28 16:01:43,250 - DEBUG - child pid = 68965, epoch = 0, loss = 0.11482125
2022-07-28 16:01:43,251 - DEBUG - child pid = 68967, epoch = 0, loss = 0.20427598
2022-07-28 16:01:43,251 - DEBUG - child pid = 68968, epoch = 0, loss = 0.17877793
2022-07-28 16:01:43,254 - DEBUG - child pid = 68977, epoch = 0, loss = 0.23796698
2022-07-28 16:01:43,261 - DEBUG - child pid = 68975, epoch = 0, loss = 0.25154820
2022-07-28 16:01:43,254 - DEBUG - child pid = 68978, epoch = 0, loss = 0.34006271
2022-07-28 16:01:43,255 - DEBUG - child pid = 68981, epoch = 0, loss = 0.27567124
2022-07-28 16:01:43,254 - DEBUG - child pid = 68973, epoch = 0, loss = 0.16034184
2022-07-28 16:01:43,255 - DEBUG - child pid = 68983, epoch = 0, loss = 0.39480224
2022-07-28 16:01:43,256 - DEBUG - child pid = 68988, epoch = 0, loss = 0.18192555
2022-07-28 16:01:43,255 - DEBUG - child pid = 68976, epoch = 0, loss = 0.36214396
2022-07-28 16:01:43,254 - DEBUG - child pid = 68974, epoch = 0, loss = 0.34346226
2022-07-28 16:01:43,255 - DEBUG - child pid = 68979, epoch = 0, loss = 0.25314891
2022-07-28 16:01:43,256 - DEBUG - child pid = 68982, epoch = 0, loss = 0.44954273
2022-07-28 16:01:43,257 - DEBUG - child pid = 68984, epoch = 0, loss = 0.39579722
2022-07-28 16:01:43,259 - DEBUG - child pid = 68987, epoch = 0, loss = 0.11336095
2022-07-28 16:01:43,257 - DEBUG - child pid = 68985, epoch = 0, loss = 0.30868304
2022-07-28 16:01:43,504 - DEBUG - child pid = 68961, epoch = 100, loss = 0.01853862
2022-07-28 16:01:43,508 - DEBUG - child pid = 68959, epoch = 100, loss = 0.00002704
2022-07-28 16:01:43,507 - DEBUG - child pid = 68986, epoch = 100, loss = 0.04387527
2022-07-28 16:01:43,508 - DEBUG - child pid = 68964, epoch = 100, loss = 0.03048637
2022-07-28 16:01:43,510 - DEBUG - child pid = 68963, epoch = 100, loss = 0.00832913
2022-07-28 16:01:43,511 - DEBUG - child pid = 68970, epoch = 100, loss = 0.04197349
2022-07-28 16:01:43,511 - DEBUG - child pid = 68962, epoch = 100, loss = 0.00660232
2022-07-28 16:01:43,513 - DEBUG - child pid = 68969, epoch = 100, loss = 0.02317486
2022-07-28 16:01:43,515 - DEBUG - child pid = 68971, epoch = 100, loss = 0.04392620
2022-07-28 16:01:43,517 - DEBUG - child pid = 68972, epoch = 100, loss = 0.02305900
2022-07-28 16:01:43,517 - DEBUG - child pid = 68960, epoch = 100, loss = 0.00759306
2022-07-28 16:01:43,532 - DEBUG - child pid = 68980, epoch = 100, loss = 0.06274724
2022-07-28 16:01:43,533 - DEBUG - child pid = 68988, epoch = 100, loss = 0.04154578
2022-07-28 16:01:43,534 - DEBUG - child pid = 68974, epoch = 100, loss = 0.04240881
2022-07-28 16:01:43,535 - DEBUG - child pid = 68966, epoch = 100, loss = 0.00093202
2022-07-28 16:01:43,535 - DEBUG - child pid = 68977, epoch = 100, loss = 0.07259881
2022-07-28 16:01:43,536 - DEBUG - child pid = 68983, epoch = 100, loss = 0.06733329
2022-07-28 16:01:43,536 - DEBUG - child pid = 68973, epoch = 100, loss = 0.04019218
2022-07-28 16:01:43,536 - DEBUG - child pid = 68981, epoch = 100, loss = 0.05840252
2022-07-28 16:01:43,537 - DEBUG - child pid = 68985, epoch = 100, loss = 0.04916863
2022-07-28 16:01:43,537 - DEBUG - child pid = 68965, epoch = 100, loss = 0.00499543
2022-07-28 16:01:43,537 - DEBUG - child pid = 68982, epoch = 100, loss = 0.02418350
2022-07-28 16:01:43,537 - DEBUG - child pid = 68984, epoch = 100, loss = 0.07248309
2022-07-28 16:01:43,537 - DEBUG - child pid = 68978, epoch = 100, loss = 0.08636120
2022-07-28 16:01:43,538 - DEBUG - child pid = 68976, epoch = 100, loss = 0.02287269
2022-07-28 16:01:43,538 - DEBUG - child pid = 68979, epoch = 100, loss = 0.04071559
2022-07-28 16:01:43,538 - DEBUG - child pid = 68987, epoch = 100, loss = 0.02216480
2022-07-28 16:01:43,539 - DEBUG - child pid = 68968, epoch = 100, loss = 0.05148326
2022-07-28 16:01:43,558 - DEBUG - child pid = 68967, epoch = 100, loss = 0.09991606
2022-07-28 16:01:43,614 - DEBUG - child pid = 68975, epoch = 100, loss = 0.03687669
2022-07-28 16:01:43,760 - DEBUG - child pid = 68961, epoch = 200, loss = 0.00308948
2022-07-28 16:01:43,761 - DEBUG - child pid = 68959, epoch = 200, loss = 0.00000692
2022-07-28 16:01:43,762 - DEBUG - child pid = 68986, epoch = 200, loss = 0.03672418
2022-07-28 16:01:43,763 - DEBUG - child pid = 68964, epoch = 200, loss = 0.00826134
2022-07-28 16:01:43,764 - DEBUG - child pid = 68970, epoch = 200, loss = 0.00165211
2022-07-28 16:01:43,765 - DEBUG - child pid = 68962, epoch = 200, loss = 0.00243042
2022-07-28 16:01:43,767 - DEBUG - child pid = 68963, epoch = 200, loss = 0.00133393
2022-07-28 16:01:43,768 - DEBUG - child pid = 68969, epoch = 200, loss = 0.00321873
2022-07-28 16:01:43,770 - DEBUG - child pid = 68971, epoch = 200, loss = 0.01544182
2022-07-28 16:01:43,771 - DEBUG - child pid = 68972, epoch = 200, loss = 0.00495140
2022-07-28 16:01:43,772 - DEBUG - child pid = 68960, epoch = 200, loss = 0.00607491
2022-07-28 16:01:43,787 - DEBUG - child pid = 68988, epoch = 200, loss = 0.02752135
2022-07-28 16:01:43,788 - DEBUG - child pid = 68980, epoch = 200, loss = 0.04124460
2022-07-28 16:01:43,788 - DEBUG - child pid = 68974, epoch = 200, loss = 0.03605278
2022-07-28 16:01:43,789 - DEBUG - child pid = 68966, epoch = 200, loss = 0.00013703
2022-07-28 16:01:43,790 - DEBUG - child pid = 68983, epoch = 200, loss = 0.03268765
2022-07-28 16:01:43,790 - DEBUG - child pid = 68977, epoch = 200, loss = 0.05223949
2022-07-28 16:01:43,790 - DEBUG - child pid = 68984, epoch = 200, loss = 0.03172176
2022-07-28 16:01:43,790 - DEBUG - child pid = 68985, epoch = 200, loss = 0.02854394
2022-07-28 16:01:43,790 - DEBUG - child pid = 68973, epoch = 200, loss = 0.03649158
2022-07-28 16:01:43,792 - DEBUG - child pid = 68976, epoch = 200, loss = 0.01749125
2022-07-28 16:01:43,790 - DEBUG - child pid = 68982, epoch = 200, loss = 0.01153557
2022-07-28 16:01:43,790 - DEBUG - child pid = 68981, epoch = 200, loss = 0.03768648
2022-07-28 16:01:43,791 - DEBUG - child pid = 68965, epoch = 200, loss = 0.00214722
2022-07-28 16:01:43,791 - DEBUG - child pid = 68978, epoch = 200, loss = 0.04796983
2022-07-28 16:01:43,793 - DEBUG - child pid = 68987, epoch = 200, loss = 0.01234450
2022-07-28 16:01:43,793 - DEBUG - child pid = 68979, epoch = 200, loss = 0.03592595
2022-07-28 16:01:43,794 - DEBUG - child pid = 68968, epoch = 200, loss = 0.02077293
2022-07-28 16:01:43,814 - DEBUG - child pid = 68967, epoch = 200, loss = 0.03113672
2022-07-28 16:01:43,882 - DEBUG - child pid = 68959, finish training, loss = 0.00000526
2022-07-28 16:01:43,885 - DEBUG - K = tensor([[    0.32636914,     0.06826819,     0.29751840,     0.19960380,
             0.38387358,     0.30289936,     0.12016580,     0.01599627,
             0.26146808,     0.00288813,     0.22985989,     0.17896947,
             0.06953660,     0.61665922,     0.15863153,     0.39026052],
        [    0.44831651,     0.03304000,     0.09350736,     0.88347071,
             0.00014991,     0.19529620,     0.16872901,     0.59701538,
             0.17896290,     0.28480038,     0.19223496,     0.05149281,
             0.03846864,     0.06760370,     0.00289952,     0.03323702]]), BT = tensor([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.])
2022-07-28 16:01:43,891 - INFO - child pid = 68959, start training
2022-07-28 16:01:43,895 - DEBUG - child pid = 68959, epoch = 0, loss = 0.24210899
2022-07-28 16:01:43,949 - DEBUG - child pid = 68975, epoch = 200, loss = 0.02387271
2022-07-28 16:01:44,023 - DEBUG - child pid = 68961, epoch = 300, loss = 0.00145305
2022-07-28 16:01:44,024 - DEBUG - child pid = 68964, epoch = 300, loss = 0.00408559
2022-07-28 16:01:44,025 - DEBUG - child pid = 68986, epoch = 300, loss = 0.02350258
2022-07-28 16:01:44,026 - DEBUG - child pid = 68970, epoch = 300, loss = 0.00006264
