2022-08-01 15:21:53,347 - INFO - running /home/hxcai/competitive_network/0728_train_BT.py
2022-08-01 15:21:53,347 - INFO - parent pid = 60702, start task 2_2_fixA_exp_0
2022-08-01 15:21:53,402 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 0, 'nA': 2, 'nB': 2, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220801_152153_2_2_fixA_exp_0.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-08-01 15:21:53,873 - INFO - child pid = 60738, start training
2022-08-01 15:21:53,875 - INFO - child pid = 60751, start training
2022-08-01 15:21:53,876 - INFO - child pid = 60739, start training
2022-08-01 15:21:53,878 - INFO - child pid = 60741, start training
2022-08-01 15:21:53,877 - INFO - child pid = 60740, start training
2022-08-01 15:21:53,879 - INFO - child pid = 60742, start training
2022-08-01 15:21:53,879 - INFO - child pid = 60743, start training
2022-08-01 15:21:53,882 - INFO - child pid = 60745, start training
2022-08-01 15:21:53,881 - INFO - child pid = 60744, start training
2022-08-01 15:21:53,882 - INFO - child pid = 60746, start training
2022-08-01 15:21:53,883 - INFO - child pid = 60748, start training
2022-08-01 15:21:53,883 - INFO - child pid = 60747, start training
2022-08-01 15:21:53,889 - INFO - child pid = 60764, start training
2022-08-01 15:21:53,888 - INFO - child pid = 60761, start training
2022-08-01 15:21:53,890 - INFO - child pid = 60766, start training
2022-08-01 15:21:53,890 - INFO - child pid = 60767, start training
2022-08-01 15:21:53,889 - INFO - child pid = 60765, start training
2022-08-01 15:21:53,884 - INFO - child pid = 60750, start training
2022-08-01 15:21:53,883 - INFO - child pid = 60749, start training
2022-08-01 15:21:53,890 - INFO - child pid = 60755, start training
2022-08-01 15:21:53,885 - INFO - child pid = 60753, start training
2022-08-01 15:21:53,886 - INFO - child pid = 60756, start training
2022-08-01 15:21:53,886 - INFO - child pid = 60754, start training
2022-08-01 15:21:53,885 - INFO - child pid = 60752, start training
2022-08-01 15:21:53,889 - INFO - child pid = 60763, start training
2022-08-01 15:21:53,888 - INFO - child pid = 60760, start training
2022-08-01 15:21:53,888 - INFO - child pid = 60762, start training
2022-08-01 15:21:53,887 - INFO - child pid = 60757, start training
2022-08-01 15:21:53,887 - INFO - child pid = 60759, start training
2022-08-01 15:21:53,887 - INFO - child pid = 60758, start training
2022-08-01 15:21:54,313 - DEBUG - child pid = 60757, epoch = 0, loss = 0.47243151
2022-08-01 15:21:54,313 - DEBUG - child pid = 60752, epoch = 0, loss = 0.16749172
2022-08-01 15:21:54,313 - DEBUG - child pid = 60762, epoch = 0, loss = 0.28147462
2022-08-01 15:21:54,313 - DEBUG - child pid = 60759, epoch = 0, loss = 1.66249251
2022-08-01 15:21:54,314 - DEBUG - child pid = 60760, epoch = 0, loss = 1.69290018
2022-08-01 15:21:54,313 - DEBUG - child pid = 60750, epoch = 0, loss = 0.39582461
2022-08-01 15:21:54,314 - DEBUG - child pid = 60767, epoch = 0, loss = 0.74026555
2022-08-01 15:21:54,314 - DEBUG - child pid = 60743, epoch = 0, loss = 1.01665318
2022-08-01 15:21:54,314 - DEBUG - child pid = 60742, epoch = 0, loss = 1.24762404
2022-08-01 15:21:54,316 - DEBUG - child pid = 60741, epoch = 0, loss = 1.68300986
2022-08-01 15:21:54,314 - DEBUG - child pid = 60763, epoch = 0, loss = 0.48596239
2022-08-01 15:21:54,314 - DEBUG - child pid = 60764, epoch = 0, loss = 0.61003339
2022-08-01 15:21:54,314 - DEBUG - child pid = 60740, epoch = 0, loss = 0.34675795
2022-08-01 15:21:54,314 - DEBUG - child pid = 60765, epoch = 0, loss = 1.97102499
2022-08-01 15:21:54,314 - DEBUG - child pid = 60758, epoch = 0, loss = 0.51075840
2022-08-01 15:21:54,314 - DEBUG - child pid = 60745, epoch = 0, loss = 0.05271864
2022-08-01 15:21:54,314 - DEBUG - child pid = 60738, epoch = 0, loss = 0.14038298
2022-08-01 15:21:54,314 - DEBUG - child pid = 60753, epoch = 0, loss = 1.74909461
2022-08-01 15:21:54,314 - DEBUG - child pid = 60756, epoch = 0, loss = 0.29028714
2022-08-01 15:21:54,314 - DEBUG - child pid = 60744, epoch = 0, loss = 1.76581895
2022-08-01 15:21:54,314 - DEBUG - child pid = 60746, epoch = 0, loss = 1.91946471
2022-08-01 15:21:54,313 - DEBUG - child pid = 60748, epoch = 0, loss = 2.15825152
2022-08-01 15:21:54,315 - DEBUG - child pid = 60766, epoch = 0, loss = 1.58079278
2022-08-01 15:21:54,316 - DEBUG - child pid = 60747, epoch = 0, loss = 0.90827751
2022-08-01 15:21:54,316 - DEBUG - child pid = 60749, epoch = 0, loss = 3.21194196
2022-08-01 15:21:54,316 - DEBUG - child pid = 60755, epoch = 0, loss = 1.86935365
2022-08-01 15:21:54,316 - DEBUG - child pid = 60761, epoch = 0, loss = 0.55054766
2022-08-01 15:21:54,316 - DEBUG - child pid = 60751, epoch = 0, loss = 1.74127436
2022-08-01 15:21:54,315 - DEBUG - child pid = 60754, epoch = 0, loss = 3.40388775
2022-08-01 15:21:54,316 - DEBUG - child pid = 60739, epoch = 0, loss = 0.47680521
2022-08-01 15:21:54,561 - DEBUG - child pid = 60757, epoch = 100, loss = 0.12082089
2022-08-01 15:21:54,566 - DEBUG - child pid = 60752, epoch = 100, loss = 0.09325674
2022-08-01 15:21:54,569 - DEBUG - child pid = 60762, epoch = 100, loss = 0.18563414
2022-08-01 15:21:54,607 - DEBUG - child pid = 60738, epoch = 100, loss = 0.00001133
2022-08-01 15:21:54,607 - DEBUG - child pid = 60744, epoch = 100, loss = 0.01869730
2022-08-01 15:21:54,607 - DEBUG - child pid = 60739, epoch = 100, loss = 0.07477345
2022-08-01 15:21:54,607 - DEBUG - child pid = 60765, epoch = 100, loss = 0.09693330
2022-08-01 15:21:54,609 - DEBUG - child pid = 60750, epoch = 100, loss = 0.08099549
2022-08-01 15:21:54,607 - DEBUG - child pid = 60763, epoch = 100, loss = 0.11345956
2022-08-01 15:21:54,607 - DEBUG - child pid = 60758, epoch = 100, loss = 0.09730673
2022-08-01 15:21:54,607 - DEBUG - child pid = 60751, epoch = 100, loss = 0.06064630
2022-08-01 15:21:54,608 - DEBUG - child pid = 60761, epoch = 100, loss = 0.06537747
2022-08-01 15:21:54,608 - DEBUG - child pid = 60745, epoch = 100, loss = 0.01418514
2022-08-01 15:21:54,608 - DEBUG - child pid = 60746, epoch = 100, loss = 0.14233078
2022-08-01 15:21:54,609 - DEBUG - child pid = 60753, epoch = 100, loss = 0.16977912
2022-08-01 15:21:54,610 - DEBUG - child pid = 60755, epoch = 100, loss = 0.14704810
2022-08-01 15:21:54,609 - DEBUG - child pid = 60759, epoch = 100, loss = 0.06936144
2022-08-01 15:21:54,609 - DEBUG - child pid = 60760, epoch = 100, loss = 0.20918278
2022-08-01 15:21:54,609 - DEBUG - child pid = 60741, epoch = 100, loss = 0.09574953
2022-08-01 15:21:54,609 - DEBUG - child pid = 60748, epoch = 100, loss = 0.15640862
2022-08-01 15:21:54,609 - DEBUG - child pid = 60754, epoch = 100, loss = 0.16715874
2022-08-01 15:21:54,609 - DEBUG - child pid = 60747, epoch = 100, loss = 0.09475132
