2022-07-28 15:03:45,425 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 15:03:45,425 - INFO - parent pid = 113816, start task 2_4_fixA_square_1
2022-07-28 15:03:45,428 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/1e-4_fixA', 'log_dir': 'logs', 'seed': 1, 'nA': 2, 'nB': 4, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_150345_2_4_fixA_square_1.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 15:03:45,827 - INFO - child pid = 114627, start training
2022-07-28 15:03:45,846 - INFO - child pid = 114628, start training
2022-07-28 15:03:45,852 - INFO - child pid = 114630, start training
2022-07-28 15:03:45,850 - INFO - child pid = 114643, start training
2022-07-28 15:03:45,853 - INFO - child pid = 114649, start training
2022-07-28 15:03:45,854 - INFO - child pid = 114632, start training
2022-07-28 15:03:45,854 - INFO - child pid = 114631, start training
2022-07-28 15:03:45,855 - INFO - child pid = 114633, start training
2022-07-28 15:03:45,855 - INFO - child pid = 114634, start training
2022-07-28 15:03:45,863 - INFO - child pid = 114652, start training
2022-07-28 15:03:45,856 - INFO - child pid = 114656, start training
2022-07-28 15:03:45,857 - INFO - child pid = 114638, start training
2022-07-28 15:03:45,858 - INFO - child pid = 114640, start training
2022-07-28 15:03:45,856 - INFO - child pid = 114637, start training
2022-07-28 15:03:45,857 - INFO - child pid = 114639, start training
2022-07-28 15:03:45,858 - INFO - child pid = 114641, start training
2022-07-28 15:03:45,858 - INFO - child pid = 114642, start training
2022-07-28 15:03:45,859 - INFO - child pid = 114644, start training
2022-07-28 15:03:45,859 - INFO - child pid = 114645, start training
2022-07-28 15:03:45,860 - INFO - child pid = 114646, start training
2022-07-28 15:03:45,861 - INFO - child pid = 114648, start training
2022-07-28 15:03:45,861 - INFO - child pid = 114650, start training
2022-07-28 15:03:45,859 - INFO - child pid = 114629, start training
2022-07-28 15:03:45,861 - INFO - child pid = 114651, start training
2022-07-28 15:03:45,862 - INFO - child pid = 114655, start training
2022-07-28 15:03:45,862 - INFO - child pid = 114653, start training
2022-07-28 15:03:45,862 - INFO - child pid = 114654, start training
2022-07-28 15:03:45,860 - INFO - child pid = 114647, start training
2022-07-28 15:03:45,863 - INFO - child pid = 114635, start training
2022-07-28 15:03:45,856 - INFO - child pid = 114636, start training
2022-07-28 15:03:46,104 - DEBUG - child pid = 114645, epoch = 0, loss = 0.36383235
2022-07-28 15:03:46,110 - DEBUG - child pid = 114644, epoch = 0, loss = 0.29410964
2022-07-28 15:03:46,110 - DEBUG - child pid = 114638, epoch = 0, loss = 0.45929793
2022-07-28 15:03:46,109 - DEBUG - child pid = 114632, epoch = 0, loss = 0.67660326
2022-07-28 15:03:46,110 - DEBUG - child pid = 114650, epoch = 0, loss = 0.98297858
2022-07-28 15:03:46,110 - DEBUG - child pid = 114652, epoch = 0, loss = 0.52226233
2022-07-28 15:03:46,110 - DEBUG - child pid = 114646, epoch = 0, loss = 0.49501589
2022-07-28 15:03:46,110 - DEBUG - child pid = 114654, epoch = 0, loss = 0.24505860
2022-07-28 15:03:46,110 - DEBUG - child pid = 114647, epoch = 0, loss = 0.59899426
2022-07-28 15:03:46,111 - DEBUG - child pid = 114634, epoch = 0, loss = 0.43663016
2022-07-28 15:03:46,110 - DEBUG - child pid = 114639, epoch = 0, loss = 0.28771344
2022-07-28 15:03:46,111 - DEBUG - child pid = 114648, epoch = 0, loss = 0.91936517
2022-07-28 15:03:46,110 - DEBUG - child pid = 114635, epoch = 0, loss = 0.49981001
2022-07-28 15:03:46,111 - DEBUG - child pid = 114640, epoch = 0, loss = 0.40812254
2022-07-28 15:03:46,113 - DEBUG - child pid = 114637, epoch = 0, loss = 0.43274301
2022-07-28 15:03:46,111 - DEBUG - child pid = 114655, epoch = 0, loss = 0.15275247
2022-07-28 15:03:46,111 - DEBUG - child pid = 114641, epoch = 0, loss = 0.11625561
2022-07-28 15:03:46,111 - DEBUG - child pid = 114631, epoch = 0, loss = 0.17992383
2022-07-28 15:03:46,111 - DEBUG - child pid = 114656, epoch = 0, loss = 0.29745451
2022-07-28 15:03:46,111 - DEBUG - child pid = 114642, epoch = 0, loss = 0.21758203
2022-07-28 15:03:46,111 - DEBUG - child pid = 114653, epoch = 0, loss = 1.08082116
2022-07-28 15:03:46,111 - DEBUG - child pid = 114643, epoch = 0, loss = 0.23482050
2022-07-28 15:03:46,111 - DEBUG - child pid = 114629, epoch = 0, loss = 0.16506396
2022-07-28 15:03:46,111 - DEBUG - child pid = 114649, epoch = 0, loss = 0.22855775
2022-07-28 15:03:46,111 - DEBUG - child pid = 114630, epoch = 0, loss = 0.21658471
2022-07-28 15:03:46,111 - DEBUG - child pid = 114651, epoch = 0, loss = 0.92585784
2022-07-28 15:03:46,111 - DEBUG - child pid = 114628, epoch = 0, loss = 0.19489297
2022-07-28 15:03:46,112 - DEBUG - child pid = 114636, epoch = 0, loss = 0.22334845
2022-07-28 15:03:46,111 - DEBUG - child pid = 114633, epoch = 0, loss = 0.33054867
2022-07-28 15:03:46,112 - DEBUG - child pid = 114627, epoch = 0, loss = 0.01262418
2022-07-28 15:03:46,362 - DEBUG - child pid = 114645, epoch = 100, loss = 0.09786376
2022-07-28 15:03:46,365 - DEBUG - child pid = 114638, epoch = 100, loss = 0.10008012
2022-07-28 15:03:46,365 - DEBUG - child pid = 114644, epoch = 100, loss = 0.02600971
2022-07-28 15:03:46,370 - DEBUG - child pid = 114650, epoch = 100, loss = 0.03606031
