2022-07-29 14:32:14,035 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-29 14:32:14,035 - INFO - parent pid = 59975, start task 2_7_fixA_square_0
2022-07-29 14:32:14,038 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 0, 'nA': 2, 'nB': 7, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220729_143214_2_7_fixA_square_0.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-29 14:32:14,461 - INFO - child pid = 60401, start training
2022-07-29 14:32:14,465 - INFO - child pid = 60402, start training
2022-07-29 14:32:14,467 - INFO - child pid = 60418, start training
2022-07-29 14:32:14,466 - INFO - child pid = 60417, start training
2022-07-29 14:32:14,468 - INFO - child pid = 60404, start training
2022-07-29 14:32:14,469 - INFO - child pid = 60405, start training
2022-07-29 14:32:14,479 - INFO - child pid = 60427, start training
2022-07-29 14:32:14,470 - INFO - child pid = 60406, start training
2022-07-29 14:32:14,471 - INFO - child pid = 60407, start training
2022-07-29 14:32:14,480 - INFO - child pid = 60429, start training
2022-07-29 14:32:14,480 - INFO - child pid = 60428, start training
2022-07-29 14:32:14,480 - INFO - child pid = 60425, start training
2022-07-29 14:32:14,480 - INFO - child pid = 60426, start training
2022-07-29 14:32:14,481 - INFO - child pid = 60430, start training
2022-07-29 14:32:14,473 - INFO - child pid = 60410, start training
2022-07-29 14:32:14,481 - INFO - child pid = 60421, start training
2022-07-29 14:32:14,474 - INFO - child pid = 60411, start training
2022-07-29 14:32:14,474 - INFO - child pid = 60412, start training
2022-07-29 14:32:14,474 - INFO - child pid = 60413, start training
2022-07-29 14:32:14,478 - INFO - child pid = 60423, start training
2022-07-29 14:32:14,475 - INFO - child pid = 60415, start training
2022-07-29 14:32:14,478 - INFO - child pid = 60422, start training
2022-07-29 14:32:14,479 - INFO - child pid = 60424, start training
2022-07-29 14:32:14,476 - INFO - child pid = 60416, start training
2022-07-29 14:32:14,477 - INFO - child pid = 60419, start training
2022-07-29 14:32:14,473 - INFO - child pid = 60409, start training
2022-07-29 14:32:14,476 - INFO - child pid = 60403, start training
2022-07-29 14:32:14,477 - INFO - child pid = 60420, start training
2022-07-29 14:32:14,472 - INFO - child pid = 60408, start training
2022-07-29 14:32:14,475 - INFO - child pid = 60414, start training
2022-07-29 14:32:14,990 - DEBUG - child pid = 60428, epoch = 0, loss = 0.89383918
2022-07-29 14:32:14,998 - DEBUG - child pid = 60404, epoch = 0, loss = 0.30151820
2022-07-29 14:32:14,999 - DEBUG - child pid = 60411, epoch = 0, loss = 0.22034933
2022-07-29 14:32:15,001 - DEBUG - child pid = 60412, epoch = 0, loss = 0.50608569
2022-07-29 14:32:15,005 - DEBUG - child pid = 60406, epoch = 0, loss = 0.24501763
2022-07-29 14:32:15,005 - DEBUG - child pid = 60422, epoch = 0, loss = 0.40819454
2022-07-29 14:32:15,005 - DEBUG - child pid = 60407, epoch = 0, loss = 0.18022770
2022-07-29 14:32:15,005 - DEBUG - child pid = 60409, epoch = 0, loss = 0.25305325
2022-07-29 14:32:15,005 - DEBUG - child pid = 60430, epoch = 0, loss = 0.29122460
2022-07-29 14:32:15,005 - DEBUG - child pid = 60425, epoch = 0, loss = 0.24683815
2022-07-29 14:32:15,005 - DEBUG - child pid = 60405, epoch = 0, loss = 0.26293743
2022-07-29 14:32:15,005 - DEBUG - child pid = 60414, epoch = 0, loss = 0.25941086
2022-07-29 14:32:15,005 - DEBUG - child pid = 60402, epoch = 0, loss = 0.17964666
2022-07-29 14:32:15,006 - DEBUG - child pid = 60418, epoch = 0, loss = 0.35151249
2022-07-29 14:32:15,006 - DEBUG - child pid = 60421, epoch = 0, loss = 0.25277731
2022-07-29 14:32:15,005 - DEBUG - child pid = 60424, epoch = 0, loss = 0.32375103
2022-07-29 14:32:15,006 - DEBUG - child pid = 60410, epoch = 0, loss = 0.21255584
2022-07-29 14:32:15,006 - DEBUG - child pid = 60415, epoch = 0, loss = 0.19044203
2022-07-29 14:32:15,006 - DEBUG - child pid = 60417, epoch = 0, loss = 0.49111333
2022-07-29 14:32:15,006 - DEBUG - child pid = 60403, epoch = 0, loss = 0.40674844
2022-07-29 14:32:15,006 - DEBUG - child pid = 60420, epoch = 0, loss = 0.19515347
2022-07-29 14:32:15,006 - DEBUG - child pid = 60423, epoch = 0, loss = 0.45124584
2022-07-29 14:32:15,009 - DEBUG - child pid = 60413, epoch = 0, loss = 0.45337757
2022-07-29 14:32:15,005 - DEBUG - child pid = 60408, epoch = 0, loss = 0.27861607
2022-07-29 14:32:15,005 - DEBUG - child pid = 60419, epoch = 0, loss = 0.23602952
2022-07-29 14:32:15,005 - DEBUG - child pid = 60426, epoch = 0, loss = 0.46054494
2022-07-29 14:32:15,005 - DEBUG - child pid = 60416, epoch = 0, loss = 0.17420162
2022-07-29 14:32:15,008 - DEBUG - child pid = 60401, epoch = 0, loss = 0.12233075
2022-07-29 14:32:15,006 - DEBUG - child pid = 60427, epoch = 0, loss = 0.42796490
2022-07-29 14:32:15,007 - DEBUG - child pid = 60429, epoch = 0, loss = 0.20193700
2022-07-29 14:32:15,260 - DEBUG - child pid = 60428, epoch = 100, loss = 0.04678957
2022-07-29 14:32:15,264 - DEBUG - child pid = 60404, epoch = 100, loss = 0.01887522
2022-07-29 14:32:15,267 - DEBUG - child pid = 60412, epoch = 100, loss = 0.08083566
2022-07-29 14:32:15,267 - DEBUG - child pid = 60411, epoch = 100, loss = 0.04514524
