2022-07-28 15:56:47,983 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 15:56:47,983 - INFO - parent pid = 67610, start task 2_8_fixA_exp_2
2022-07-28 15:56:48,003 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/tol_1e-4_fixA', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 8, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_155647_2_8_fixA_exp_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 15:56:48,412 - INFO - child pid = 68131, start training
2022-07-28 15:56:48,416 - INFO - child pid = 68132, start training
2022-07-28 15:56:48,417 - INFO - child pid = 68142, start training
2022-07-28 15:56:48,420 - INFO - child pid = 68133, start training
2022-07-28 15:56:48,422 - INFO - child pid = 68154, start training
2022-07-28 15:56:48,422 - INFO - child pid = 68134, start training
2022-07-28 15:56:48,421 - INFO - child pid = 68152, start training
2022-07-28 15:56:48,424 - INFO - child pid = 68136, start training
2022-07-28 15:56:48,423 - INFO - child pid = 68156, start training
2022-07-28 15:56:48,424 - INFO - child pid = 68138, start training
2022-07-28 15:56:48,425 - INFO - child pid = 68159, start training
2022-07-28 15:56:48,426 - INFO - child pid = 68141, start training
2022-07-28 15:56:48,433 - INFO - child pid = 68145, start training
2022-07-28 15:56:48,425 - INFO - child pid = 68139, start training
2022-07-28 15:56:48,426 - INFO - child pid = 68140, start training
2022-07-28 15:56:48,427 - INFO - child pid = 68143, start training
2022-07-28 15:56:48,433 - INFO - child pid = 68160, start training
2022-07-28 15:56:48,429 - INFO - child pid = 68150, start training
2022-07-28 15:56:48,428 - INFO - child pid = 68147, start training
2022-07-28 15:56:48,432 - INFO - child pid = 68137, start training
2022-07-28 15:56:48,434 - INFO - child pid = 68158, start training
2022-07-28 15:56:48,430 - INFO - child pid = 68151, start training
2022-07-28 15:56:48,431 - INFO - child pid = 68153, start training
2022-07-28 15:56:48,428 - INFO - child pid = 68146, start training
2022-07-28 15:56:48,434 - INFO - child pid = 68155, start training
2022-07-28 15:56:48,427 - INFO - child pid = 68144, start training
2022-07-28 15:56:48,434 - INFO - child pid = 68157, start training
2022-07-28 15:56:48,429 - INFO - child pid = 68149, start training
2022-07-28 15:56:48,431 - INFO - child pid = 68135, start training
2022-07-28 15:56:48,429 - INFO - child pid = 68148, start training
2022-07-28 15:56:48,964 - DEBUG - child pid = 68154, epoch = 0, loss = 0.64782017
2022-07-28 15:56:48,963 - DEBUG - child pid = 68133, epoch = 0, loss = 0.16589850
2022-07-28 15:56:48,968 - DEBUG - child pid = 68132, epoch = 0, loss = 0.19080839
2022-07-28 15:56:48,968 - DEBUG - child pid = 68139, epoch = 0, loss = 0.32529491
2022-07-28 15:56:48,965 - DEBUG - child pid = 68155, epoch = 0, loss = 0.45496035
2022-07-28 15:56:48,968 - DEBUG - child pid = 68145, epoch = 0, loss = 0.25589791
2022-07-28 15:56:48,965 - DEBUG - child pid = 68159, epoch = 0, loss = 0.15234369
2022-07-28 15:56:48,968 - DEBUG - child pid = 68143, epoch = 0, loss = 0.22947280
2022-07-28 15:56:48,965 - DEBUG - child pid = 68150, epoch = 0, loss = 0.70978540
2022-07-28 15:56:48,964 - DEBUG - child pid = 68147, epoch = 0, loss = 0.15587232
2022-07-28 15:56:48,968 - DEBUG - child pid = 68134, epoch = 0, loss = 0.35045642
2022-07-28 15:56:48,967 - DEBUG - child pid = 68142, epoch = 0, loss = 0.18545060
2022-07-28 15:56:48,968 - DEBUG - child pid = 68152, epoch = 0, loss = 0.55854028
2022-07-28 15:56:48,968 - DEBUG - child pid = 68157, epoch = 0, loss = 0.41632029
2022-07-28 15:56:48,966 - DEBUG - child pid = 68138, epoch = 0, loss = 0.76671249
2022-07-28 15:56:48,963 - DEBUG - child pid = 68158, epoch = 0, loss = 0.72979552
2022-07-28 15:56:48,966 - DEBUG - child pid = 68135, epoch = 0, loss = 0.10907353
2022-07-28 15:56:48,966 - DEBUG - child pid = 68144, epoch = 0, loss = 0.62979519
2022-07-28 15:56:48,967 - DEBUG - child pid = 68156, epoch = 0, loss = 0.51198977
2022-07-28 15:56:48,965 - DEBUG - child pid = 68149, epoch = 0, loss = 0.17302214
2022-07-28 15:56:48,967 - DEBUG - child pid = 68137, epoch = 0, loss = 0.31874192
2022-07-28 15:56:48,967 - DEBUG - child pid = 68148, epoch = 0, loss = 0.72191709
2022-07-28 15:56:48,967 - DEBUG - child pid = 68160, epoch = 0, loss = 0.52808100
2022-07-28 15:56:48,967 - DEBUG - child pid = 68153, epoch = 0, loss = 0.37439924
2022-07-28 15:56:48,967 - DEBUG - child pid = 68146, epoch = 0, loss = 0.23161694
2022-07-28 15:56:48,967 - DEBUG - child pid = 68151, epoch = 0, loss = 0.48005635
2022-07-28 15:56:48,968 - DEBUG - child pid = 68131, epoch = 0, loss = 0.17422730
2022-07-28 15:56:48,967 - DEBUG - child pid = 68140, epoch = 0, loss = 0.18002015
2022-07-28 15:56:48,968 - DEBUG - child pid = 68136, epoch = 0, loss = 0.37918302
2022-07-28 15:56:48,967 - DEBUG - child pid = 68141, epoch = 0, loss = 0.47755682
2022-07-28 15:56:49,209 - DEBUG - child pid = 68145, epoch = 100, loss = 0.08017936
2022-07-28 15:56:49,209 - DEBUG - child pid = 68131, epoch = 100, loss = 0.00003016
2022-07-28 15:56:49,210 - DEBUG - child pid = 68139, epoch = 100, loss = 0.13801207
2022-07-28 15:56:49,210 - DEBUG - child pid = 68151, epoch = 100, loss = 0.09270792
