2022-07-28 15:58:17,262 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 15:58:17,262 - INFO - parent pid = 67610, start task 2_16_fixA_exp_0
2022-07-28 15:58:17,265 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/tol_1e-4_fixA', 'log_dir': 'logs', 'seed': 0, 'nA': 2, 'nB': 16, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_155817_2_16_fixA_exp_0.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 15:58:17,653 - INFO - child pid = 68365, start training
2022-07-28 15:58:17,656 - INFO - child pid = 68375, start training
2022-07-28 15:58:17,657 - INFO - child pid = 68366, start training
2022-07-28 15:58:17,660 - INFO - child pid = 68368, start training
2022-07-28 15:58:17,661 - INFO - child pid = 68369, start training
2022-07-28 15:58:17,662 - INFO - child pid = 68370, start training
2022-07-28 15:58:17,663 - INFO - child pid = 68371, start training
2022-07-28 15:58:17,658 - INFO - child pid = 68367, start training
2022-07-28 15:58:17,673 - INFO - child pid = 68394, start training
2022-07-28 15:58:17,664 - INFO - child pid = 68373, start training
2022-07-28 15:58:17,673 - INFO - child pid = 68380, start training
2022-07-28 15:58:17,666 - INFO - child pid = 68379, start training
2022-07-28 15:58:17,667 - INFO - child pid = 68381, start training
2022-07-28 15:58:17,672 - INFO - child pid = 68393, start training
2022-07-28 15:58:17,666 - INFO - child pid = 68377, start training
2022-07-28 15:58:17,664 - INFO - child pid = 68374, start training
2022-07-28 15:58:17,666 - INFO - child pid = 68378, start training
2022-07-28 15:58:17,665 - INFO - child pid = 68376, start training
2022-07-28 15:58:17,668 - INFO - child pid = 68385, start training
2022-07-28 15:58:17,668 - INFO - child pid = 68383, start training
2022-07-28 15:58:17,671 - INFO - child pid = 68391, start training
2022-07-28 15:58:17,669 - INFO - child pid = 68386, start training
2022-07-28 15:58:17,670 - INFO - child pid = 68390, start training
2022-07-28 15:58:17,663 - INFO - child pid = 68372, start training
2022-07-28 15:58:17,669 - INFO - child pid = 68387, start training
2022-07-28 15:58:17,669 - INFO - child pid = 68388, start training
2022-07-28 15:58:17,670 - INFO - child pid = 68389, start training
2022-07-28 15:58:17,668 - INFO - child pid = 68382, start training
2022-07-28 15:58:17,671 - INFO - child pid = 68392, start training
2022-07-28 15:58:17,668 - INFO - child pid = 68384, start training
2022-07-28 15:58:18,476 - DEBUG - child pid = 68394, epoch = 0, loss = 0.52467602
2022-07-28 15:58:18,476 - DEBUG - child pid = 68392, epoch = 0, loss = 0.32262766
2022-07-28 15:58:18,479 - DEBUG - child pid = 68380, epoch = 0, loss = 0.19135740
2022-07-28 15:58:18,479 - DEBUG - child pid = 68386, epoch = 0, loss = 0.48538691
2022-07-28 15:58:18,476 - DEBUG - child pid = 68393, epoch = 0, loss = 0.10396048
2022-07-28 15:58:18,480 - DEBUG - child pid = 68382, epoch = 0, loss = 0.63877183
2022-07-28 15:58:18,476 - DEBUG - child pid = 68384, epoch = 0, loss = 0.25450885
2022-07-28 15:58:18,480 - DEBUG - child pid = 68387, epoch = 0, loss = 0.37400717
2022-07-28 15:58:18,480 - DEBUG - child pid = 68371, epoch = 0, loss = 0.46904361
2022-07-28 15:58:18,480 - DEBUG - child pid = 68373, epoch = 0, loss = 0.21766263
2022-07-28 15:58:18,480 - DEBUG - child pid = 68385, epoch = 0, loss = 0.39434031
2022-07-28 15:58:18,480 - DEBUG - child pid = 68389, epoch = 0, loss = 0.31029186
2022-07-28 15:58:18,480 - DEBUG - child pid = 68372, epoch = 0, loss = 0.18800600
2022-07-28 15:58:18,480 - DEBUG - child pid = 68383, epoch = 0, loss = 0.24672191
2022-07-28 15:58:18,480 - DEBUG - child pid = 68377, epoch = 0, loss = 0.31664833
2022-07-28 15:58:18,480 - DEBUG - child pid = 68368, epoch = 0, loss = 0.27598777
2022-07-28 15:58:18,481 - DEBUG - child pid = 68388, epoch = 0, loss = 0.57778597
2022-07-28 15:58:18,481 - DEBUG - child pid = 68365, epoch = 0, loss = 0.02309513
2022-07-28 15:58:18,480 - DEBUG - child pid = 68391, epoch = 0, loss = 0.55054176
2022-07-28 15:58:18,481 - DEBUG - child pid = 68378, epoch = 0, loss = 1.18108833
2022-07-28 15:58:18,481 - DEBUG - child pid = 68376, epoch = 0, loss = 0.85478151
2022-07-28 15:58:18,481 - DEBUG - child pid = 68374, epoch = 0, loss = 0.42098197
2022-07-28 15:58:18,481 - DEBUG - child pid = 68375, epoch = 0, loss = 0.19660580
2022-07-28 15:58:18,481 - DEBUG - child pid = 68379, epoch = 0, loss = 0.19970609
2022-07-28 15:58:18,481 - DEBUG - child pid = 68381, epoch = 0, loss = 0.16672905
2022-07-28 15:58:18,481 - DEBUG - child pid = 68366, epoch = 0, loss = 0.27179873
2022-07-28 15:58:18,481 - DEBUG - child pid = 68390, epoch = 0, loss = 0.51914543
2022-07-28 15:58:18,482 - DEBUG - child pid = 68370, epoch = 0, loss = 0.31652477
2022-07-28 15:58:18,481 - DEBUG - child pid = 68367, epoch = 0, loss = 0.14338464
2022-07-28 15:58:18,480 - DEBUG - child pid = 68369, epoch = 0, loss = 0.13172172
2022-07-28 15:58:18,718 - DEBUG - child pid = 68391, epoch = 100, loss = 0.15459183
2022-07-28 15:58:18,719 - DEBUG - child pid = 68394, epoch = 100, loss = 0.05876785
2022-07-28 15:58:18,720 - DEBUG - child pid = 68392, epoch = 100, loss = 0.07342517
2022-07-28 15:58:18,726 - DEBUG - child pid = 68384, epoch = 100, loss = 0.11712223
2022-07-28 15:58:18,722 - DEBUG - child pid = 68389, epoch = 100, loss = 0.18570231
2022-07-28 15:58:18,725 - DEBUG - child pid = 68381, epoch = 100, loss = 0.11169942
2022-07-28 15:58:18,720 - DEBUG - child pid = 68386, epoch = 100, loss = 0.04144050
2022-07-28 15:58:18,726 - DEBUG - child pid = 68374, epoch = 100, loss = 0.09509179
2022-07-28 15:58:18,725 - DEBUG - child pid = 68376, epoch = 100, loss = 0.11250576
2022-07-28 15:58:18,725 - DEBUG - child pid = 68372, epoch = 100, loss = 0.02123945
2022-07-28 15:58:18,721 - DEBUG - child pid = 68380, epoch = 100, loss = 0.04311814
2022-07-28 15:58:18,726 - DEBUG - child pid = 68371, epoch = 100, loss = 0.00514413
2022-07-28 15:58:18,730 - DEBUG - child pid = 68390, epoch = 100, loss = 0.12330046
2022-07-28 15:58:18,727 - DEBUG - child pid = 68365, epoch = 100, loss = 0.00002562
2022-07-28 15:58:18,721 - DEBUG - child pid = 68388, epoch = 100, loss = 0.07886420
2022-07-28 15:58:18,722 - DEBUG - child pid = 68382, epoch = 100, loss = 0.04667064
2022-07-28 15:58:18,727 - DEBUG - child pid = 68383, epoch = 100, loss = 0.12553240
2022-07-28 15:58:18,726 - DEBUG - child pid = 68375, epoch = 100, loss = 0.10414297
2022-07-28 15:58:18,723 - DEBUG - child pid = 68366, epoch = 100, loss = 0.02265032
2022-07-28 15:58:18,723 - DEBUG - child pid = 68385, epoch = 100, loss = 0.08777806
2022-07-28 15:58:18,727 - DEBUG - child pid = 68378, epoch = 100, loss = 0.05350729
2022-07-28 15:58:18,724 - DEBUG - child pid = 68370, epoch = 100, loss = 0.08504134
2022-07-28 15:58:18,723 - DEBUG - child pid = 68387, epoch = 100, loss = 0.19326350
2022-07-28 15:58:18,725 - DEBUG - child pid = 68373, epoch = 100, loss = 0.13720508
2022-07-28 15:58:18,728 - DEBUG - child pid = 68368, epoch = 100, loss = 0.03667370
2022-07-28 15:58:18,725 - DEBUG - child pid = 68393, epoch = 100, loss = 0.04010846
2022-07-28 15:58:18,725 - DEBUG - child pid = 68369, epoch = 100, loss = 0.03374394
2022-07-28 15:58:18,728 - DEBUG - child pid = 68377, epoch = 100, loss = 0.08032887
2022-07-28 15:58:18,744 - DEBUG - child pid = 68367, epoch = 100, loss = 0.06622747
2022-07-28 15:58:18,803 - DEBUG - child pid = 68379, epoch = 100, loss = 0.06718577
2022-07-28 15:58:18,945 - DEBUG - child pid = 68391, epoch = 200, loss = 0.14586149
2022-07-28 15:58:18,955 - DEBUG - child pid = 68394, epoch = 200, loss = 0.04858349
2022-07-28 15:58:18,958 - DEBUG - child pid = 68384, epoch = 200, loss = 0.11503293
2022-07-28 15:58:18,960 - DEBUG - child pid = 68380, epoch = 200, loss = 0.04111609
2022-07-28 15:58:18,960 - DEBUG - child pid = 68387, epoch = 200, loss = 0.16246122
2022-07-28 15:58:18,960 - DEBUG - child pid = 68369, epoch = 200, loss = 0.01452386
2022-07-28 15:58:18,962 - DEBUG - child pid = 68371, epoch = 200, loss = 0.00413761
