2022-07-29 17:03:27,136 - INFO - running /home/hxcai/competitive_network/0728_train_BT.py
2022-07-29 17:03:27,137 - INFO - parent pid = 48317, start task 2_2_fixA_exp_2
2022-07-29 17:03:27,138 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 2, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220729_170327_2_2_fixA_exp_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-29 17:03:27,580 - INFO - child pid = 48542, start training
2022-07-29 17:03:27,578 - INFO - child pid = 48537, start training
2022-07-29 17:03:27,893 - DEBUG - child pid = 48542, epoch = 100, loss = 0.09024245
2022-07-29 17:03:27,894 - DEBUG - child pid = 48551, epoch = 100, loss = 0.09017906
2022-07-29 17:03:27,895 - DEBUG - child pid = 48554, epoch = 100, loss = 0.05028043
2022-07-29 17:03:27,896 - DEBUG - child pid = 48561, epoch = 100, loss = 0.20269080
2022-07-29 17:03:27,896 - DEBUG - child pid = 48559, epoch = 100, loss = 0.20122057
2022-07-29 17:03:27,897 - DEBUG - child pid = 48564, epoch = 100, loss = 0.09958568
2022-07-29 17:03:27,899 - DEBUG - child pid = 48560, epoch = 100, loss = 0.06249152
2022-07-29 17:03:27,901 - DEBUG - child pid = 48558, epoch = 100, loss = 0.06964810
2022-07-29 17:03:27,935 - DEBUG - child pid = 48562, epoch = 100, loss = 0.14657597
2022-07-29 17:03:27,935 - DEBUG - child pid = 48557, epoch = 100, loss = 0.09101287
2022-07-29 17:03:27,935 - DEBUG - child pid = 48548, epoch = 100, loss = 0.13098940
2022-07-29 17:03:27,935 - DEBUG - child pid = 48541, epoch = 100, loss = 0.04447537
2022-07-29 17:03:27,935 - DEBUG - child pid = 48553, epoch = 100, loss = 0.14721753
2022-07-29 17:03:27,936 - DEBUG - child pid = 48563, epoch = 100, loss = 0.15608267
2022-07-29 17:03:27,936 - DEBUG - child pid = 48552, epoch = 100, loss = 0.05120474
2022-07-29 17:03:27,936 - DEBUG - child pid = 48556, epoch = 100, loss = 0.12250482
2022-07-29 17:03:27,936 - DEBUG - child pid = 48547, epoch = 100, loss = 0.10000267
2022-07-29 17:03:27,936 - DEBUG - child pid = 48545, epoch = 100, loss = 0.13962163
2022-07-29 17:03:27,937 - DEBUG - child pid = 48543, epoch = 100, loss = 0.01526101
2022-07-29 17:03:27,936 - DEBUG - child pid = 48540, epoch = 100, loss = 0.05773274
2022-07-29 17:03:27,938 - DEBUG - child pid = 48549, epoch = 100, loss = 0.09277485
2022-07-29 17:03:27,937 - DEBUG - child pid = 48550, epoch = 100, loss = 0.06015266
2022-07-29 17:03:27,937 - DEBUG - child pid = 48544, epoch = 100, loss = 0.02281982
2022-07-29 17:03:27,937 - DEBUG - child pid = 48565, epoch = 100, loss = 0.05727978
2022-07-29 17:03:27,953 - DEBUG - child pid = 48555, epoch = 100, loss = 0.14178826
2022-07-29 17:03:28,013 - DEBUG - child pid = 48546, epoch = 100, loss = 0.08920103
2022-07-29 17:03:28,112 - DEBUG - child pid = 48542, epoch = 200, loss = 0.08173455
2022-07-29 17:03:28,111 - DEBUG - child pid = 48538, epoch = 200, loss = 0.02756528
2022-07-29 17:03:28,113 - DEBUG - child pid = 48539, epoch = 200, loss = 0.06852877
2022-07-29 17:03:28,113 - DEBUG - child pid = 48537, epoch = 200, loss = 0.00000501
2022-07-29 17:03:28,114 - DEBUG - child pid = 48566, epoch = 200, loss = 0.06577182
2022-07-29 17:03:28,118 - DEBUG - child pid = 48551, epoch = 200, loss = 0.08535865
2022-07-29 17:03:28,119 - DEBUG - child pid = 48561, epoch = 200, loss = 0.19507390
2022-07-29 17:03:28,119 - DEBUG - child pid = 48554, epoch = 200, loss = 0.02467046
2022-07-29 17:03:28,119 - DEBUG - child pid = 48559, epoch = 200, loss = 0.16739482
2022-07-29 17:03:28,119 - DEBUG - child pid = 48564, epoch = 200, loss = 0.05614934
2022-07-29 17:03:28,120 - DEBUG - child pid = 48560, epoch = 200, loss = 0.03550823
2022-07-29 17:03:28,122 - DEBUG - child pid = 48558, epoch = 200, loss = 0.06744204
2022-07-29 17:03:28,153 - DEBUG - child pid = 48557, epoch = 200, loss = 0.06770918
2022-07-29 17:03:28,154 - DEBUG - child pid = 48562, epoch = 200, loss = 0.10133081
2022-07-29 17:03:28,155 - DEBUG - child pid = 48548, epoch = 200, loss = 0.11547445
2022-07-29 17:03:28,156 - DEBUG - child pid = 48541, epoch = 200, loss = 0.00974307
2022-07-29 17:03:28,162 - DEBUG - child pid = 48553, epoch = 200, loss = 0.14253376
2022-07-29 17:03:28,163 - DEBUG - child pid = 48565, epoch = 200, loss = 0.02930027
2022-07-29 17:03:28,163 - DEBUG - child pid = 48549, epoch = 200, loss = 0.08385567
2022-07-29 17:03:28,163 - DEBUG - child pid = 48550, epoch = 200, loss = 0.05338047
2022-07-29 17:03:28,164 - DEBUG - child pid = 48563, epoch = 200, loss = 0.14567477
2022-07-29 17:03:28,164 - DEBUG - child pid = 48556, epoch = 200, loss = 0.11768690
2022-07-29 17:03:28,164 - DEBUG - child pid = 48547, epoch = 200, loss = 0.06561664
2022-07-29 17:03:28,164 - DEBUG - child pid = 48545, epoch = 200, loss = 0.13789766
2022-07-29 17:03:28,164 - DEBUG - child pid = 48552, epoch = 200, loss = 0.04154101
2022-07-29 17:03:28,164 - DEBUG - child pid = 48540, epoch = 200, loss = 0.03931918
2022-07-29 17:03:28,165 - DEBUG - child pid = 48543, epoch = 200, loss = 0.01226876
2022-07-29 17:03:28,166 - DEBUG - child pid = 48544, epoch = 200, loss = 0.01322908
2022-07-29 17:03:28,173 - DEBUG - child pid = 48555, epoch = 200, loss = 0.14103158
2022-07-29 17:03:28,187 - DEBUG - child pid = 48537, finish training, loss = 0.00000488
2022-07-29 17:03:28,189 - DEBUG - child pid = 48537, K = tensor([[0.66591895, 0.54260236],
        [0.68621892, 0.59801400]]), BT = tensor([1., 1.])
2022-07-29 17:03:28,194 - INFO - child pid = 48537, start training
2022-07-29 17:03:28,198 - DEBUG - child pid = 48537, epoch = 0, loss = 0.30899903
2022-07-29 17:03:28,311 - DEBUG - child pid = 48546, epoch = 200, loss = 0.07970476
2022-07-29 17:03:28,339 - DEBUG - child pid = 48538, epoch = 300, loss = 0.02263958
2022-07-29 17:03:28,341 - DEBUG - child pid = 48539, epoch = 300, loss = 0.06808814
2022-07-29 17:03:28,340 - DEBUG - child pid = 48542, epoch = 300, loss = 0.07530473
2022-07-29 17:03:28,347 - DEBUG - child pid = 48554, epoch = 300, loss = 0.02363023
2022-07-29 17:03:28,344 - DEBUG - child pid = 48566, epoch = 300, loss = 0.05449553
2022-07-29 17:03:28,345 - DEBUG - child pid = 48551, epoch = 300, loss = 0.08299016
2022-07-29 17:03:28,346 - DEBUG - child pid = 48561, epoch = 300, loss = 0.17709926
2022-07-29 17:03:28,349 - DEBUG - child pid = 48558, epoch = 300, loss = 0.06343746
2022-07-29 17:03:28,347 - DEBUG - child pid = 48559, epoch = 300, loss = 0.14021225
2022-07-29 17:03:28,348 - DEBUG - child pid = 48560, epoch = 300, loss = 0.03175981
2022-07-29 17:03:28,348 - DEBUG - child pid = 48564, epoch = 300, loss = 0.04418191
2022-07-29 17:03:28,381 - DEBUG - child pid = 48562, epoch = 300, loss = 0.09912881
2022-07-29 17:03:28,381 - DEBUG - child pid = 48557, epoch = 300, loss = 0.05734221
2022-07-29 17:03:28,384 - DEBUG - child pid = 48541, epoch = 300, loss = 0.00476592
2022-07-29 17:03:28,382 - DEBUG - child pid = 48548, epoch = 300, loss = 0.10578436
