2022-07-29 14:31:26,673 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-29 14:31:26,673 - INFO - parent pid = 59975, start task 2_7_fixA_exp_2
2022-07-29 14:31:26,676 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 7, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220729_143126_2_7_fixA_exp_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-29 14:31:27,169 - INFO - child pid = 60268, start training
2022-07-29 14:31:27,172 - INFO - child pid = 60269, start training
2022-07-29 14:31:27,175 - INFO - child pid = 60285, start training
2022-07-29 14:31:27,174 - INFO - child pid = 60283, start training
2022-07-29 14:31:27,175 - INFO - child pid = 60284, start training
2022-07-29 14:31:27,177 - INFO - child pid = 60273, start training
2022-07-29 14:31:27,176 - INFO - child pid = 60272, start training
2022-07-29 14:31:27,178 - INFO - child pid = 60290, start training
2022-07-29 14:31:27,179 - INFO - child pid = 60274, start training
2022-07-29 14:31:27,180 - INFO - child pid = 60275, start training
2022-07-29 14:31:27,181 - INFO - child pid = 60276, start training
2022-07-29 14:31:27,181 - INFO - child pid = 60277, start training
2022-07-29 14:31:27,182 - INFO - child pid = 60279, start training
2022-07-29 14:31:27,182 - INFO - child pid = 60278, start training
2022-07-29 14:31:27,183 - INFO - child pid = 60282, start training
2022-07-29 14:31:27,183 - INFO - child pid = 60281, start training
2022-07-29 14:31:27,182 - INFO - child pid = 60280, start training
2022-07-29 14:31:27,184 - INFO - child pid = 60271, start training
2022-07-29 14:31:27,187 - INFO - child pid = 60291, start training
2022-07-29 14:31:27,185 - INFO - child pid = 60286, start training
2022-07-29 14:31:27,188 - INFO - child pid = 60293, start training
2022-07-29 14:31:27,188 - INFO - child pid = 60292, start training
2022-07-29 14:31:27,191 - INFO - child pid = 60289, start training
2022-07-29 14:31:27,190 - INFO - child pid = 60297, start training
2022-07-29 14:31:27,184 - INFO - child pid = 60270, start training
2022-07-29 14:31:27,189 - INFO - child pid = 60294, start training
2022-07-29 14:31:27,186 - INFO - child pid = 60288, start training
2022-07-29 14:31:27,194 - INFO - child pid = 60295, start training
2022-07-29 14:31:27,189 - INFO - child pid = 60296, start training
2022-07-29 14:31:27,190 - INFO - child pid = 60287, start training
2022-07-29 14:31:27,258 - DEBUG - child pid = 60278, epoch = 0, loss = 0.57835269
2022-07-29 14:31:27,259 - DEBUG - child pid = 60273, epoch = 0, loss = 0.51503569
2022-07-29 14:31:27,259 - DEBUG - child pid = 60280, epoch = 0, loss = 0.51972944
2022-07-29 14:31:27,260 - DEBUG - child pid = 60288, epoch = 0, loss = 0.92806774
2022-07-29 14:31:27,260 - DEBUG - child pid = 60272, epoch = 0, loss = 0.20600012
2022-07-29 14:31:27,260 - DEBUG - child pid = 60287, epoch = 0, loss = 0.57178587
2022-07-29 14:31:27,261 - DEBUG - child pid = 60290, epoch = 0, loss = 0.82321483
2022-07-29 14:31:27,260 - DEBUG - child pid = 60285, epoch = 0, loss = 0.42339769
2022-07-29 14:31:27,261 - DEBUG - child pid = 60281, epoch = 0, loss = 1.08966780
2022-07-29 14:31:27,264 - DEBUG - child pid = 60295, epoch = 0, loss = 1.17588091
2022-07-29 14:31:27,260 - DEBUG - child pid = 60279, epoch = 0, loss = 0.23243801
2022-07-29 14:31:27,262 - DEBUG - child pid = 60283, epoch = 0, loss = 0.20942263
2022-07-29 14:31:27,264 - DEBUG - child pid = 60289, epoch = 0, loss = 0.17647986
2022-07-29 14:31:27,262 - DEBUG - child pid = 60274, epoch = 0, loss = 0.70158756
2022-07-29 14:31:27,263 - DEBUG - child pid = 60276, epoch = 0, loss = 0.22212392
2022-07-29 14:31:27,261 - DEBUG - child pid = 60271, epoch = 0, loss = 0.29349601
2022-07-29 14:31:27,267 - DEBUG - child pid = 60270, epoch = 0, loss = 0.14982238
2022-07-29 14:31:27,265 - DEBUG - child pid = 60292, epoch = 0, loss = 0.36620271
2022-07-29 14:31:27,263 - DEBUG - child pid = 60282, epoch = 0, loss = 0.14878143
2022-07-29 14:31:27,265 - DEBUG - child pid = 60275, epoch = 0, loss = 0.55743957
2022-07-29 14:31:27,265 - DEBUG - child pid = 60294, epoch = 0, loss = 0.97872037
2022-07-29 14:31:27,265 - DEBUG - child pid = 60296, epoch = 0, loss = 0.10891891
2022-07-29 14:31:27,266 - DEBUG - child pid = 60286, epoch = 0, loss = 0.15499558
2022-07-29 14:31:27,265 - DEBUG - child pid = 60291, epoch = 0, loss = 0.78695053
2022-07-29 14:31:27,266 - DEBUG - child pid = 60297, epoch = 0, loss = 0.76618290
2022-07-29 14:31:27,266 - DEBUG - child pid = 60284, epoch = 0, loss = 0.39796668
2022-07-29 14:31:27,266 - DEBUG - child pid = 60277, epoch = 0, loss = 0.50186187
2022-07-29 14:31:27,266 - DEBUG - child pid = 60269, epoch = 0, loss = 0.22577292
2022-07-29 14:31:27,266 - DEBUG - child pid = 60268, epoch = 0, loss = 0.06992852
2022-07-29 14:31:27,266 - DEBUG - child pid = 60293, epoch = 0, loss = 0.37148643
2022-07-29 14:31:27,500 - DEBUG - child pid = 60273, epoch = 100, loss = 0.08769485
2022-07-29 14:31:27,507 - DEBUG - child pid = 60288, epoch = 100, loss = 0.09401672
2022-07-29 14:31:27,496 - DEBUG - child pid = 60278, epoch = 100, loss = 0.10530481
2022-07-29 14:31:27,507 - DEBUG - child pid = 60280, epoch = 100, loss = 0.08203784
