2022-07-28 15:06:51,179 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 15:06:51,179 - INFO - parent pid = 113816, start task 2_5_fixA_square_1
2022-07-28 15:06:51,181 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/1e-4_fixA', 'log_dir': 'logs', 'seed': 1, 'nA': 2, 'nB': 5, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_150651_2_5_fixA_square_1.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 15:06:51,616 - INFO - child pid = 620, start training
2022-07-28 15:06:51,619 - INFO - child pid = 622, start training
2022-07-28 15:06:51,618 - INFO - child pid = 621, start training
2022-07-28 15:06:51,621 - INFO - child pid = 623, start training
2022-07-28 15:06:51,620 - INFO - child pid = 633, start training
2022-07-28 15:06:51,622 - INFO - child pid = 624, start training
2022-07-28 15:06:51,623 - INFO - child pid = 640, start training
2022-07-28 15:06:51,624 - INFO - child pid = 625, start training
2022-07-28 15:06:51,625 - INFO - child pid = 626, start training
2022-07-28 15:06:51,627 - INFO - child pid = 627, start training
2022-07-28 15:06:51,628 - INFO - child pid = 628, start training
2022-07-28 15:06:51,630 - INFO - child pid = 629, start training
2022-07-28 15:06:51,636 - INFO - child pid = 636, start training
2022-07-28 15:06:51,634 - INFO - child pid = 645, start training
2022-07-28 15:06:51,631 - INFO - child pid = 634, start training
2022-07-28 15:06:51,632 - INFO - child pid = 637, start training
2022-07-28 15:06:51,637 - INFO - child pid = 643, start training
2022-07-28 15:06:51,632 - INFO - child pid = 639, start training
2022-07-28 15:06:51,635 - INFO - child pid = 647, start training
2022-07-28 15:06:51,633 - INFO - child pid = 641, start training
2022-07-28 15:06:51,635 - INFO - child pid = 646, start training
2022-07-28 15:06:51,629 - INFO - child pid = 630, start training
2022-07-28 15:06:51,630 - INFO - child pid = 631, start training
2022-07-28 15:06:51,631 - INFO - child pid = 635, start training
2022-07-28 15:06:51,634 - INFO - child pid = 644, start training
2022-07-28 15:06:51,636 - INFO - child pid = 649, start training
2022-07-28 15:06:51,630 - INFO - child pid = 632, start training
2022-07-28 15:06:51,632 - INFO - child pid = 638, start training
2022-07-28 15:06:51,634 - INFO - child pid = 642, start training
2022-07-28 15:06:51,636 - INFO - child pid = 648, start training
2022-07-28 15:06:51,966 - DEBUG - child pid = 644, epoch = 0, loss = 0.29179060
2022-07-28 15:06:51,967 - DEBUG - child pid = 635, epoch = 0, loss = 0.33206618
2022-07-28 15:06:51,967 - DEBUG - child pid = 638, epoch = 0, loss = 0.24790794
2022-07-28 15:06:51,967 - DEBUG - child pid = 646, epoch = 0, loss = 0.93213868
2022-07-28 15:06:51,967 - DEBUG - child pid = 640, epoch = 0, loss = 0.28874552
2022-07-28 15:06:51,968 - DEBUG - child pid = 642, epoch = 0, loss = 0.22024782
2022-07-28 15:06:51,968 - DEBUG - child pid = 625, epoch = 0, loss = 0.11942489
2022-07-28 15:06:51,967 - DEBUG - child pid = 632, epoch = 0, loss = 0.57986379
2022-07-28 15:06:51,968 - DEBUG - child pid = 622, epoch = 0, loss = 0.16608535
2022-07-28 15:06:51,968 - DEBUG - child pid = 624, epoch = 0, loss = 0.07922353
2022-07-28 15:06:51,968 - DEBUG - child pid = 631, epoch = 0, loss = 0.33518353
2022-07-28 15:06:51,969 - DEBUG - child pid = 626, epoch = 0, loss = 0.11125733
2022-07-28 15:06:51,967 - DEBUG - child pid = 639, epoch = 0, loss = 0.39699230
2022-07-28 15:06:51,968 - DEBUG - child pid = 620, epoch = 0, loss = 0.04766794
2022-07-28 15:06:51,968 - DEBUG - child pid = 647, epoch = 0, loss = 0.54993004
2022-07-28 15:06:51,967 - DEBUG - child pid = 636, epoch = 0, loss = 0.25101858
2022-07-28 15:06:51,967 - DEBUG - child pid = 629, epoch = 0, loss = 0.13568214
2022-07-28 15:06:51,993 - DEBUG - child pid = 627, epoch = 0, loss = 0.23396567
2022-07-28 15:06:51,967 - DEBUG - child pid = 637, epoch = 0, loss = 0.30211219
2022-07-28 15:06:51,967 - DEBUG - child pid = 634, epoch = 0, loss = 0.13707784
2022-07-28 15:06:51,967 - DEBUG - child pid = 645, epoch = 0, loss = 0.41996348
2022-07-28 15:06:51,967 - DEBUG - child pid = 621, epoch = 0, loss = 0.20601580
2022-07-28 15:06:51,968 - DEBUG - child pid = 641, epoch = 0, loss = 0.56011593
2022-07-28 15:06:51,968 - DEBUG - child pid = 643, epoch = 0, loss = 0.18161348
2022-07-28 15:06:51,968 - DEBUG - child pid = 649, epoch = 0, loss = 0.45050764
2022-07-28 15:06:51,968 - DEBUG - child pid = 630, epoch = 0, loss = 0.52454865
2022-07-28 15:06:51,968 - DEBUG - child pid = 628, epoch = 0, loss = 0.26958820
2022-07-28 15:06:51,968 - DEBUG - child pid = 648, epoch = 0, loss = 0.15112819
2022-07-28 15:06:51,968 - DEBUG - child pid = 633, epoch = 0, loss = 0.39386308
2022-07-28 15:06:51,968 - DEBUG - child pid = 623, epoch = 0, loss = 0.21294433
2022-07-28 15:06:52,257 - DEBUG - child pid = 645, epoch = 100, loss = 0.09997508
2022-07-28 15:06:52,268 - DEBUG - child pid = 643, epoch = 100, loss = 0.02410919
2022-07-28 15:06:52,269 - DEBUG - child pid = 644, epoch = 100, loss = 0.08269811
2022-07-28 15:06:52,270 - DEBUG - child pid = 625, epoch = 100, loss = 0.03718740
