2022-07-28 16:29:36,519 - INFO - running /home/hxcai/competitive_network/0728_train_BT.py
2022-07-28 16:29:36,519 - INFO - parent pid = 4385, start task 2_2_fixA_square_0
2022-07-28 16:29:36,539 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 0, 'nA': 2, 'nB': 2, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_162936_2_2_fixA_square_0.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 16:29:36,965 - INFO - child pid = 4510, start training
2022-07-28 16:29:36,969 - INFO - child pid = 4513, start training
2022-07-28 16:29:36,975 - INFO - child pid = 4512, start training
2022-07-28 16:29:36,974 - INFO - child pid = 4511, start training
2022-07-28 16:29:36,980 - INFO - child pid = 4516, start training
2022-07-28 16:29:36,979 - INFO - child pid = 4515, start training
2022-07-28 16:29:36,981 - INFO - child pid = 4538, start training
2022-07-28 16:29:36,983 - INFO - child pid = 4522, start training
2022-07-28 16:29:36,982 - INFO - child pid = 4520, start training
2022-07-28 16:29:36,988 - INFO - child pid = 4539, start training
2022-07-28 16:29:36,984 - INFO - child pid = 4526, start training
2022-07-28 16:29:36,982 - INFO - child pid = 4521, start training
2022-07-28 16:29:36,988 - INFO - child pid = 4524, start training
2022-07-28 16:29:36,983 - INFO - child pid = 4525, start training
2022-07-28 16:29:36,986 - INFO - child pid = 4533, start training
2022-07-28 16:29:36,988 - INFO - child pid = 4537, start training
2022-07-28 16:29:36,985 - INFO - child pid = 4529, start training
2022-07-28 16:29:36,987 - INFO - child pid = 4535, start training
2022-07-28 16:29:36,986 - INFO - child pid = 4531, start training
2022-07-28 16:29:36,984 - INFO - child pid = 4528, start training
2022-07-28 16:29:36,986 - INFO - child pid = 4532, start training
2022-07-28 16:29:36,981 - INFO - child pid = 4519, start training
2022-07-28 16:29:36,987 - INFO - child pid = 4536, start training
2022-07-28 16:29:36,987 - INFO - child pid = 4534, start training
2022-07-28 16:29:36,981 - INFO - child pid = 4518, start training
2022-07-28 16:29:36,984 - INFO - child pid = 4527, start training
2022-07-28 16:29:36,983 - INFO - child pid = 4523, start training
2022-07-28 16:29:36,985 - INFO - child pid = 4514, start training
2022-07-28 16:29:36,988 - INFO - child pid = 4517, start training
2022-07-28 16:29:36,985 - INFO - child pid = 4530, start training
2022-07-28 16:29:37,484 - DEBUG - child pid = 4536, epoch = 0, loss = 0.26565349
2022-07-28 16:29:37,484 - DEBUG - child pid = 4526, epoch = 0, loss = 0.19253850
2022-07-28 16:29:37,484 - DEBUG - child pid = 4510, epoch = 0, loss = 0.01584379
2022-07-28 16:29:37,484 - DEBUG - child pid = 4514, epoch = 0, loss = 0.24643946
2022-07-28 16:29:37,484 - DEBUG - child pid = 4530, epoch = 0, loss = 0.58266801
2022-07-28 16:29:37,484 - DEBUG - child pid = 4522, epoch = 0, loss = 0.48136309
2022-07-28 16:29:37,484 - DEBUG - child pid = 4518, epoch = 0, loss = 0.69193488
2022-07-28 16:29:37,484 - DEBUG - child pid = 4532, epoch = 0, loss = 0.24857193
2022-07-28 16:29:37,484 - DEBUG - child pid = 4513, epoch = 0, loss = 0.55325162
2022-07-28 16:29:37,484 - DEBUG - child pid = 4515, epoch = 0, loss = 0.34053370
2022-07-28 16:29:37,484 - DEBUG - child pid = 4524, epoch = 0, loss = 0.26132169
2022-07-28 16:29:37,484 - DEBUG - child pid = 4527, epoch = 0, loss = 0.44659841
2022-07-28 16:29:37,484 - DEBUG - child pid = 4535, epoch = 0, loss = 0.33914408
2022-07-28 16:29:37,484 - DEBUG - child pid = 4519, epoch = 0, loss = 0.73281658
2022-07-28 16:29:37,484 - DEBUG - child pid = 4537, epoch = 0, loss = 0.37783283
2022-07-28 16:29:37,486 - DEBUG - child pid = 4531, epoch = 0, loss = 0.47818068
2022-07-28 16:29:37,484 - DEBUG - child pid = 4523, epoch = 0, loss = 0.50012970
2022-07-28 16:29:37,484 - DEBUG - child pid = 4521, epoch = 0, loss = 0.51057506
2022-07-28 16:29:37,484 - DEBUG - child pid = 4529, epoch = 0, loss = 0.83989692
2022-07-28 16:29:37,484 - DEBUG - child pid = 4517, epoch = 0, loss = 0.50274295
2022-07-28 16:29:37,484 - DEBUG - child pid = 4525, epoch = 0, loss = 0.18660112
2022-07-28 16:29:37,484 - DEBUG - child pid = 4520, epoch = 0, loss = 0.17496273
2022-07-28 16:29:37,484 - DEBUG - child pid = 4512, epoch = 0, loss = 0.41918147
2022-07-28 16:29:37,484 - DEBUG - child pid = 4511, epoch = 0, loss = 0.23232129
2022-07-28 16:29:37,484 - DEBUG - child pid = 4538, epoch = 0, loss = 0.18689853
2022-07-28 16:29:37,484 - DEBUG - child pid = 4516, epoch = 0, loss = 0.35213220
2022-07-28 16:29:37,484 - DEBUG - child pid = 4533, epoch = 0, loss = 0.29773724
2022-07-28 16:29:37,484 - DEBUG - child pid = 4534, epoch = 0, loss = 0.85334039
2022-07-28 16:29:37,484 - DEBUG - child pid = 4528, epoch = 0, loss = 0.19084454
2022-07-28 16:29:37,484 - DEBUG - child pid = 4539, epoch = 0, loss = 0.23571126
2022-07-28 16:29:37,771 - DEBUG - child pid = 4510, epoch = 100, loss = 0.00002800
2022-07-28 16:29:37,769 - DEBUG - child pid = 4536, epoch = 100, loss = 0.14992303
2022-07-28 16:29:37,773 - DEBUG - child pid = 4514, epoch = 100, loss = 0.01135591
2022-07-28 16:29:37,770 - DEBUG - child pid = 4526, epoch = 100, loss = 0.13236363
