2022-08-01 14:46:44,798 - INFO - running /home/hxcai/competitive_network/0728_train_BT.py
2022-08-01 14:46:44,798 - INFO - parent pid = 58549, start task 2_3_fixA_square_0
2022-08-01 14:46:44,800 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 0, 'nA': 2, 'nB': 3, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220801_144644_2_3_fixA_square_0.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-08-01 14:46:45,213 - INFO - child pid = 58837, start training
2022-08-01 14:46:45,215 - INFO - child pid = 58841, start training
2022-08-01 14:46:45,217 - INFO - child pid = 58838, start training
2022-08-01 14:46:45,219 - INFO - child pid = 58847, start training
2022-08-01 14:46:45,222 - INFO - child pid = 58840, start training
2022-08-01 14:46:45,220 - INFO - child pid = 58849, start training
2022-08-01 14:46:45,221 - INFO - child pid = 58839, start training
2022-08-01 14:46:45,235 - INFO - child pid = 58851, start training
2022-08-01 14:46:45,227 - INFO - child pid = 58846, start training
2022-08-01 14:46:45,228 - INFO - child pid = 58848, start training
2022-08-01 14:46:45,235 - INFO - child pid = 58853, start training
2022-08-01 14:46:45,226 - INFO - child pid = 58864, start training
2022-08-01 14:46:45,225 - INFO - child pid = 58844, start training
2022-08-01 14:46:45,227 - INFO - child pid = 58845, start training
2022-08-01 14:46:45,229 - INFO - child pid = 58855, start training
2022-08-01 14:46:45,229 - INFO - child pid = 58852, start training
2022-08-01 14:46:45,229 - INFO - child pid = 58854, start training
2022-08-01 14:46:45,230 - INFO - child pid = 58856, start training
2022-08-01 14:46:45,230 - INFO - child pid = 58857, start training
2022-08-01 14:46:45,232 - INFO - child pid = 58861, start training
2022-08-01 14:46:45,231 - INFO - child pid = 58860, start training
2022-08-01 14:46:45,231 - INFO - child pid = 58858, start training
2022-08-01 14:46:45,230 - INFO - child pid = 58859, start training
2022-08-01 14:46:45,233 - INFO - child pid = 58862, start training
2022-08-01 14:46:45,232 - INFO - child pid = 58842, start training
2022-08-01 14:46:45,233 - INFO - child pid = 58843, start training
2022-08-01 14:46:45,234 - INFO - child pid = 58865, start training
2022-08-01 14:46:45,233 - INFO - child pid = 58863, start training
2022-08-01 14:46:45,234 - INFO - child pid = 58866, start training
2022-08-01 14:46:45,228 - INFO - child pid = 58850, start training
2022-08-01 14:46:45,578 - DEBUG - child pid = 58863, epoch = 0, loss = 0.62283653
2022-08-01 14:46:45,577 - DEBUG - child pid = 58839, epoch = 0, loss = 0.15461725
2022-08-01 14:46:45,578 - DEBUG - child pid = 58858, epoch = 0, loss = 0.11277746
2022-08-01 14:46:45,578 - DEBUG - child pid = 58841, epoch = 0, loss = 0.10662816
2022-08-01 14:46:45,578 - DEBUG - child pid = 58846, epoch = 0, loss = 0.63398880
2022-08-01 14:46:45,578 - DEBUG - child pid = 58849, epoch = 0, loss = 0.29856983
2022-08-01 14:46:45,578 - DEBUG - child pid = 58855, epoch = 0, loss = 0.23286091
2022-08-01 14:46:45,582 - DEBUG - child pid = 58854, epoch = 0, loss = 0.26525551
2022-08-01 14:46:45,583 - DEBUG - child pid = 58865, epoch = 0, loss = 0.48393753
2022-08-01 14:46:45,582 - DEBUG - child pid = 58851, epoch = 0, loss = 0.10989079
2022-08-01 14:46:45,583 - DEBUG - child pid = 58857, epoch = 0, loss = 0.49981424
2022-08-01 14:46:45,583 - DEBUG - child pid = 58862, epoch = 0, loss = 0.44539818
2022-08-01 14:46:45,583 - DEBUG - child pid = 58845, epoch = 0, loss = 0.16886170
2022-08-01 14:46:45,581 - DEBUG - child pid = 58848, epoch = 0, loss = 0.20822582
2022-08-01 14:46:45,582 - DEBUG - child pid = 58844, epoch = 0, loss = 0.57479405
2022-08-01 14:46:45,582 - DEBUG - child pid = 58853, epoch = 0, loss = 0.42372444
2022-08-01 14:46:45,585 - DEBUG - child pid = 58843, epoch = 0, loss = 0.25983360
2022-08-01 14:46:45,583 - DEBUG - child pid = 58860, epoch = 0, loss = 0.21774618
2022-08-01 14:46:45,583 - DEBUG - child pid = 58842, epoch = 0, loss = 0.26517209
2022-08-01 14:46:45,582 - DEBUG - child pid = 58840, epoch = 0, loss = 0.29897609
2022-08-01 14:46:45,583 - DEBUG - child pid = 58866, epoch = 0, loss = 0.20773923
2022-08-01 14:46:45,583 - DEBUG - child pid = 58861, epoch = 0, loss = 0.26366368
2022-08-01 14:46:45,583 - DEBUG - child pid = 58837, epoch = 0, loss = 0.02469818
2022-08-01 14:46:45,583 - DEBUG - child pid = 58850, epoch = 0, loss = 0.45122099
2022-08-01 14:46:45,582 - DEBUG - child pid = 58856, epoch = 0, loss = 0.28432131
2022-08-01 14:46:45,583 - DEBUG - child pid = 58847, epoch = 0, loss = 0.17059858
2022-08-01 14:46:45,584 - DEBUG - child pid = 58864, epoch = 0, loss = 0.66606611
2022-08-01 14:46:45,584 - DEBUG - child pid = 58838, epoch = 0, loss = 0.18685688
2022-08-01 14:46:45,584 - DEBUG - child pid = 58859, epoch = 0, loss = 0.60588139
2022-08-01 14:46:45,584 - DEBUG - child pid = 58852, epoch = 0, loss = 0.36902359
2022-08-01 14:46:45,826 - DEBUG - child pid = 58849, epoch = 100, loss = 0.09889005
2022-08-01 14:46:45,826 - DEBUG - child pid = 58863, epoch = 100, loss = 0.13319322
2022-08-01 14:46:45,826 - DEBUG - child pid = 58839, epoch = 100, loss = 0.03990656
2022-08-01 14:46:45,827 - DEBUG - child pid = 58858, epoch = 100, loss = 0.06723604
