2022-07-28 15:02:13,041 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 15:02:13,041 - INFO - parent pid = 113816, start task 2_3_fixA_square_2
2022-07-28 15:02:13,043 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/1e-4_fixA', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 3, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_150213_2_3_fixA_square_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 15:02:13,513 - INFO - child pid = 114470, start training
2022-07-28 15:02:13,516 - INFO - child pid = 114471, start training
2022-07-28 15:02:13,517 - INFO - child pid = 114481, start training
2022-07-28 15:02:13,518 - INFO - child pid = 114472, start training
2022-07-28 15:02:13,521 - INFO - child pid = 114474, start training
2022-07-28 15:02:13,519 - INFO - child pid = 114473, start training
2022-07-28 15:02:13,519 - INFO - child pid = 114485, start training
2022-07-28 15:02:13,524 - INFO - child pid = 114477, start training
2022-07-28 15:02:13,522 - INFO - child pid = 114475, start training
2022-07-28 15:02:13,525 - INFO - child pid = 114478, start training
2022-07-28 15:02:13,524 - INFO - child pid = 114476, start training
2022-07-28 15:02:13,531 - INFO - child pid = 114480, start training
2022-07-28 15:02:13,525 - INFO - child pid = 114479, start training
2022-07-28 15:02:13,525 - INFO - child pid = 114499, start training
2022-07-28 15:02:13,527 - INFO - child pid = 114484, start training
2022-07-28 15:02:13,528 - INFO - child pid = 114489, start training
2022-07-28 15:02:13,527 - INFO - child pid = 114483, start training
2022-07-28 15:02:13,529 - INFO - child pid = 114491, start training
2022-07-28 15:02:13,532 - INFO - child pid = 114488, start training
2022-07-28 15:02:13,529 - INFO - child pid = 114492, start training
2022-07-28 15:02:13,528 - INFO - child pid = 114487, start training
2022-07-28 15:02:13,528 - INFO - child pid = 114490, start training
2022-07-28 15:02:13,530 - INFO - child pid = 114495, start training
2022-07-28 15:02:13,529 - INFO - child pid = 114493, start training
2022-07-28 15:02:13,526 - INFO - child pid = 114482, start training
2022-07-28 15:02:13,531 - INFO - child pid = 114498, start training
2022-07-28 15:02:13,530 - INFO - child pid = 114494, start training
2022-07-28 15:02:13,532 - INFO - child pid = 114486, start training
2022-07-28 15:02:13,531 - INFO - child pid = 114497, start training
2022-07-28 15:02:13,530 - INFO - child pid = 114496, start training
2022-07-28 15:02:13,753 - DEBUG - child pid = 114495, epoch = 0, loss = 0.95740986
2022-07-28 15:02:13,753 - DEBUG - child pid = 114498, epoch = 0, loss = 0.13788567
2022-07-28 15:02:13,754 - DEBUG - child pid = 114489, epoch = 0, loss = 0.20671245
2022-07-28 15:02:13,753 - DEBUG - child pid = 114491, epoch = 0, loss = 0.48169458
2022-07-28 15:02:13,753 - DEBUG - child pid = 114493, epoch = 0, loss = 0.55286026
2022-07-28 15:02:13,753 - DEBUG - child pid = 114480, epoch = 0, loss = 0.45415196
2022-07-28 15:02:13,753 - DEBUG - child pid = 114490, epoch = 0, loss = 0.28227007
2022-07-28 15:02:13,753 - DEBUG - child pid = 114477, epoch = 0, loss = 0.28154370
2022-07-28 15:02:13,753 - DEBUG - child pid = 114485, epoch = 0, loss = 0.40778524
2022-07-28 15:02:13,753 - DEBUG - child pid = 114484, epoch = 0, loss = 0.31672260
2022-07-28 15:02:13,753 - DEBUG - child pid = 114494, epoch = 0, loss = 0.22670738
2022-07-28 15:02:13,753 - DEBUG - child pid = 114499, epoch = 0, loss = 0.30775091
2022-07-28 15:02:13,753 - DEBUG - child pid = 114479, epoch = 0, loss = 0.33951715
2022-07-28 15:02:13,753 - DEBUG - child pid = 114486, epoch = 0, loss = 0.37318313
2022-07-28 15:02:13,754 - DEBUG - child pid = 114474, epoch = 0, loss = 0.22412992
2022-07-28 15:02:13,753 - DEBUG - child pid = 114492, epoch = 0, loss = 0.47997263
2022-07-28 15:02:13,758 - DEBUG - child pid = 114482, epoch = 0, loss = 0.77041286
2022-07-28 15:02:13,754 - DEBUG - child pid = 114497, epoch = 0, loss = 0.37743270
2022-07-28 15:02:13,754 - DEBUG - child pid = 114478, epoch = 0, loss = 0.25785759
2022-07-28 15:02:13,754 - DEBUG - child pid = 114496, epoch = 0, loss = 0.27021915
2022-07-28 15:02:13,754 - DEBUG - child pid = 114487, epoch = 0, loss = 0.48304468
2022-07-28 15:02:13,754 - DEBUG - child pid = 114481, epoch = 0, loss = 0.42838526
2022-07-28 15:02:13,754 - DEBUG - child pid = 114475, epoch = 0, loss = 0.25007901
2022-07-28 15:02:13,753 - DEBUG - child pid = 114488, epoch = 0, loss = 0.24287242
2022-07-28 15:02:13,753 - DEBUG - child pid = 114472, epoch = 0, loss = 0.13035466
2022-07-28 15:02:13,754 - DEBUG - child pid = 114470, epoch = 0, loss = 0.05468966
2022-07-28 15:02:13,753 - DEBUG - child pid = 114471, epoch = 0, loss = 0.49182564
2022-07-28 15:02:13,755 - DEBUG - child pid = 114483, epoch = 0, loss = 0.28146550
2022-07-28 15:02:13,755 - DEBUG - child pid = 114476, epoch = 0, loss = 0.34426582
2022-07-28 15:02:13,755 - DEBUG - child pid = 114473, epoch = 0, loss = 0.25159049
2022-07-28 15:02:14,010 - DEBUG - child pid = 114495, epoch = 100, loss = 0.10784611
2022-07-28 15:02:14,015 - DEBUG - child pid = 114498, epoch = 100, loss = 0.06741927
2022-07-28 15:02:14,016 - DEBUG - child pid = 114493, epoch = 100, loss = 0.04456642
2022-07-28 15:02:14,018 - DEBUG - child pid = 114479, epoch = 100, loss = 0.05926250
2022-07-28 15:02:14,018 - DEBUG - child pid = 114491, epoch = 100, loss = 0.03986523
2022-07-28 15:02:14,018 - DEBUG - child pid = 114489, epoch = 100, loss = 0.14434148
2022-07-28 15:02:14,019 - DEBUG - child pid = 114497, epoch = 100, loss = 0.04455598
2022-07-28 15:02:14,020 - DEBUG - child pid = 114485, epoch = 100, loss = 0.04121859
2022-07-28 15:02:14,020 - DEBUG - child pid = 114490, epoch = 100, loss = 0.06645550
2022-07-28 15:02:14,020 - DEBUG - child pid = 114480, epoch = 100, loss = 0.06858692
2022-07-28 15:02:14,020 - DEBUG - child pid = 114494, epoch = 100, loss = 0.14426510
2022-07-28 15:02:14,021 - DEBUG - child pid = 114472, epoch = 100, loss = 0.06485239
2022-07-28 15:02:14,022 - DEBUG - child pid = 114488, epoch = 100, loss = 0.11234440
2022-07-28 15:02:14,022 - DEBUG - child pid = 114477, epoch = 100, loss = 0.00510848
2022-07-28 15:02:14,022 - DEBUG - child pid = 114487, epoch = 100, loss = 0.02221772
2022-07-28 15:02:14,024 - DEBUG - child pid = 114476, epoch = 100, loss = 0.01227855
2022-07-28 15:02:14,024 - DEBUG - child pid = 114475, epoch = 100, loss = 0.07400450
2022-07-28 15:02:14,025 - DEBUG - child pid = 114496, epoch = 100, loss = 0.12833972
2022-07-28 15:02:14,024 - DEBUG - child pid = 114471, epoch = 100, loss = 0.02118028
2022-07-28 15:02:14,025 - DEBUG - child pid = 114470, epoch = 100, loss = 0.00001886
2022-07-28 15:02:14,024 - DEBUG - child pid = 114499, epoch = 100, loss = 0.06396141
2022-07-28 15:02:14,025 - DEBUG - child pid = 114486, epoch = 100, loss = 0.14012201
2022-07-28 15:02:14,025 - DEBUG - child pid = 114478, epoch = 100, loss = 0.13856928
2022-07-28 15:02:14,025 - DEBUG - child pid = 114481, epoch = 100, loss = 0.10055363
2022-07-28 15:02:14,025 - DEBUG - child pid = 114492, epoch = 100, loss = 0.11808547
2022-07-28 15:02:14,026 - DEBUG - child pid = 114482, epoch = 100, loss = 0.09260736
2022-07-28 15:02:14,026 - DEBUG - child pid = 114474, epoch = 100, loss = 0.01474302
2022-07-28 15:02:14,026 - DEBUG - child pid = 114484, epoch = 100, loss = 0.06801610
2022-07-28 15:02:14,026 - DEBUG - child pid = 114473, epoch = 100, loss = 0.02311367
2022-07-28 15:02:14,104 - DEBUG - child pid = 114483, epoch = 100, loss = 0.04380819
2022-07-28 15:02:14,267 - DEBUG - child pid = 114495, epoch = 200, loss = 0.06926465
2022-07-28 15:02:14,271 - DEBUG - child pid = 114493, epoch = 200, loss = 0.03349045
2022-07-28 15:02:14,272 - DEBUG - child pid = 114498, epoch = 200, loss = 0.06549470
2022-07-28 15:02:14,275 - DEBUG - child pid = 114489, epoch = 200, loss = 0.14407477
2022-07-28 15:02:14,275 - DEBUG - child pid = 114491, epoch = 200, loss = 0.03466078
2022-07-28 15:02:14,276 - DEBUG - child pid = 114472, epoch = 200, loss = 0.06429204
2022-07-28 15:02:14,275 - DEBUG - child pid = 114494, epoch = 200, loss = 0.14209050
2022-07-28 15:02:14,275 - DEBUG - child pid = 114485, epoch = 200, loss = 0.02928263
2022-07-28 15:02:14,276 - DEBUG - child pid = 114479, epoch = 200, loss = 0.04523753
2022-07-28 15:02:14,276 - DEBUG - child pid = 114497, epoch = 200, loss = 0.03455577
2022-07-28 15:02:14,277 - DEBUG - child pid = 114480, epoch = 200, loss = 0.06454347
2022-07-28 15:02:14,277 - DEBUG - child pid = 114490, epoch = 200, loss = 0.04311248
2022-07-28 15:02:14,279 - DEBUG - child pid = 114488, epoch = 200, loss = 0.09450974
2022-07-28 15:02:14,279 - DEBUG - child pid = 114487, epoch = 200, loss = 0.01881838
2022-07-28 15:02:14,279 - DEBUG - child pid = 114477, epoch = 200, loss = 0.00388088
2022-07-28 15:02:14,280 - DEBUG - child pid = 114476, epoch = 200, loss = 0.01135930
2022-07-28 15:02:14,280 - DEBUG - child pid = 114496, epoch = 200, loss = 0.10931618
2022-07-28 15:02:14,280 - DEBUG - child pid = 114499, epoch = 200, loss = 0.05107323
2022-07-28 15:02:14,280 - DEBUG - child pid = 114475, epoch = 200, loss = 0.07128717
2022-07-28 15:02:14,281 - DEBUG - child pid = 114470, epoch = 200, loss = 0.00000967
2022-07-28 15:02:14,280 - DEBUG - child pid = 114471, epoch = 200, loss = 0.01102296
2022-07-28 15:02:14,280 - DEBUG - child pid = 114486, epoch = 200, loss = 0.13163313
2022-07-28 15:02:14,282 - DEBUG - child pid = 114478, epoch = 200, loss = 0.12009786
2022-07-28 15:02:14,283 - DEBUG - child pid = 114481, epoch = 200, loss = 0.09999858
2022-07-28 15:02:14,286 - DEBUG - child pid = 114492, epoch = 200, loss = 0.09992269
2022-07-28 15:02:14,286 - DEBUG - child pid = 114474, epoch = 200, loss = 0.00605587
2022-07-28 15:02:14,285 - DEBUG - child pid = 114482, epoch = 200, loss = 0.08297887
2022-07-28 15:02:14,286 - DEBUG - child pid = 114473, epoch = 200, loss = 0.01128482
2022-07-28 15:02:14,286 - DEBUG - child pid = 114484, epoch = 200, loss = 0.06473877
2022-07-28 15:02:14,377 - DEBUG - child pid = 114470, finish training, loss = 0.00000815
2022-07-28 15:02:14,380 - DEBUG - K = tensor([[0.30479586, 0.13463162, 0.36581403],
        [0.19229034, 0.36020419, 0.36643985]]), BT = tensor([1., 1., 1.])
2022-07-28 15:02:14,410 - INFO - child pid = 114470, start training
2022-07-28 15:02:14,414 - DEBUG - child pid = 114470, epoch = 0, loss = 0.81281960
2022-07-28 15:02:14,450 - DEBUG - child pid = 114483, epoch = 200, loss = 0.04348439
2022-07-28 15:02:14,535 - DEBUG - child pid = 114495, epoch = 300, loss = 0.04191909
2022-07-28 15:02:14,538 - DEBUG - child pid = 114493, epoch = 300, loss = 0.03092312
2022-07-28 15:02:14,538 - DEBUG - child pid = 114498, epoch = 300, loss = 0.06467884
2022-07-28 15:02:14,543 - DEBUG - child pid = 114494, epoch = 300, loss = 0.13956323
2022-07-28 15:02:14,543 - DEBUG - child pid = 114497, epoch = 300, loss = 0.02405363
2022-07-28 15:02:14,545 - DEBUG - child pid = 114491, epoch = 300, loss = 0.02924621
2022-07-28 15:02:14,546 - DEBUG - child pid = 114489, epoch = 300, loss = 0.14392427
2022-07-28 15:02:14,546 - DEBUG - child pid = 114485, epoch = 300, loss = 0.02586067
