2022-07-28 15:07:37,679 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 15:07:37,679 - INFO - parent pid = 113816, start task 2_5_fixA_exp_2
2022-07-28 15:07:37,681 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/1e-4_fixA', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 5, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_150737_2_5_fixA_exp_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 15:07:38,104 - INFO - child pid = 717, start training
2022-07-28 15:07:38,103 - INFO - child pid = 725, start training
2022-07-28 15:07:38,104 - INFO - child pid = 728, start training
2022-07-28 15:07:38,106 - INFO - child pid = 718, start training
2022-07-28 15:07:38,109 - INFO - child pid = 716, start training
2022-07-28 15:07:38,109 - INFO - child pid = 741, start training
2022-07-28 15:07:38,108 - INFO - child pid = 719, start training
2022-07-28 15:07:38,110 - INFO - child pid = 742, start training
2022-07-28 15:07:38,111 - INFO - child pid = 721, start training
2022-07-28 15:07:38,112 - INFO - child pid = 723, start training
2022-07-28 15:07:38,111 - INFO - child pid = 722, start training
2022-07-28 15:07:38,112 - INFO - child pid = 724, start training
2022-07-28 15:07:38,113 - INFO - child pid = 726, start training
2022-07-28 15:07:38,117 - INFO - child pid = 720, start training
2022-07-28 15:07:38,113 - INFO - child pid = 727, start training
2022-07-28 15:07:38,115 - INFO - child pid = 736, start training
2022-07-28 15:07:38,117 - INFO - child pid = 739, start training
2022-07-28 15:07:38,116 - INFO - child pid = 737, start training
2022-07-28 15:07:38,119 - INFO - child pid = 729, start training
2022-07-28 15:07:38,116 - INFO - child pid = 738, start training
2022-07-28 15:07:38,119 - INFO - child pid = 731, start training
2022-07-28 15:07:38,117 - INFO - child pid = 740, start training
2022-07-28 15:07:38,119 - INFO - child pid = 745, start training
2022-07-28 15:07:38,118 - INFO - child pid = 744, start training
2022-07-28 15:07:38,115 - INFO - child pid = 735, start training
2022-07-28 15:07:38,114 - INFO - child pid = 732, start training
2022-07-28 15:07:38,118 - INFO - child pid = 743, start training
2022-07-28 15:07:38,114 - INFO - child pid = 733, start training
2022-07-28 15:07:38,114 - INFO - child pid = 730, start training
2022-07-28 15:07:38,115 - INFO - child pid = 734, start training
2022-07-28 15:07:38,340 - DEBUG - child pid = 744, epoch = 0, loss = 0.16173270
2022-07-28 15:07:38,340 - DEBUG - child pid = 742, epoch = 0, loss = 0.38251609
2022-07-28 15:07:38,341 - DEBUG - child pid = 723, epoch = 0, loss = 0.58722359
2022-07-28 15:07:38,340 - DEBUG - child pid = 727, epoch = 0, loss = 0.35437426
2022-07-28 15:07:38,341 - DEBUG - child pid = 738, epoch = 0, loss = 0.25949538
2022-07-28 15:07:38,341 - DEBUG - child pid = 740, epoch = 0, loss = 0.49371868
2022-07-28 15:07:38,341 - DEBUG - child pid = 720, epoch = 0, loss = 0.17196758
2022-07-28 15:07:38,341 - DEBUG - child pid = 741, epoch = 0, loss = 0.33430257
2022-07-28 15:07:38,341 - DEBUG - child pid = 732, epoch = 0, loss = 0.33708608
2022-07-28 15:07:38,343 - DEBUG - child pid = 725, epoch = 0, loss = 0.37650245
2022-07-28 15:07:38,341 - DEBUG - child pid = 745, epoch = 0, loss = 0.25656307
2022-07-28 15:07:38,341 - DEBUG - child pid = 731, epoch = 0, loss = 0.45162645
2022-07-28 15:07:38,341 - DEBUG - child pid = 743, epoch = 0, loss = 0.79599732
2022-07-28 15:07:38,341 - DEBUG - child pid = 722, epoch = 0, loss = 0.35080874
2022-07-28 15:07:38,341 - DEBUG - child pid = 739, epoch = 0, loss = 0.32168972
2022-07-28 15:07:38,341 - DEBUG - child pid = 726, epoch = 0, loss = 0.46148193
2022-07-28 15:07:38,342 - DEBUG - child pid = 716, epoch = 0, loss = 0.03003741
2022-07-28 15:07:38,341 - DEBUG - child pid = 717, epoch = 0, loss = 0.16114889
2022-07-28 15:07:38,341 - DEBUG - child pid = 729, epoch = 0, loss = 0.37735915
2022-07-28 15:07:38,342 - DEBUG - child pid = 724, epoch = 0, loss = 0.16921984
2022-07-28 15:07:38,341 - DEBUG - child pid = 718, epoch = 0, loss = 0.39665931
2022-07-28 15:07:38,340 - DEBUG - child pid = 737, epoch = 0, loss = 0.62288362
2022-07-28 15:07:38,340 - DEBUG - child pid = 728, epoch = 0, loss = 0.51679194
2022-07-28 15:07:38,342 - DEBUG - child pid = 730, epoch = 0, loss = 0.18948188
2022-07-28 15:07:38,340 - DEBUG - child pid = 733, epoch = 0, loss = 0.52540439
2022-07-28 15:07:38,342 - DEBUG - child pid = 734, epoch = 0, loss = 0.23660810
2022-07-28 15:07:38,341 - DEBUG - child pid = 736, epoch = 0, loss = 0.28925809
2022-07-28 15:07:38,341 - DEBUG - child pid = 735, epoch = 0, loss = 0.20241387
2022-07-28 15:07:38,341 - DEBUG - child pid = 721, epoch = 0, loss = 0.45346048
2022-07-28 15:07:38,342 - DEBUG - child pid = 719, epoch = 0, loss = 0.35607755
2022-07-28 15:07:38,575 - DEBUG - child pid = 744, epoch = 100, loss = 0.06597617
2022-07-28 15:07:38,623 - DEBUG - child pid = 742, epoch = 100, loss = 0.15675537
2022-07-28 15:07:38,624 - DEBUG - child pid = 738, epoch = 100, loss = 0.19780582
2022-07-28 15:07:38,624 - DEBUG - child pid = 717, epoch = 100, loss = 0.03444966
