2022-07-29 14:33:43,689 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-29 14:33:43,689 - INFO - parent pid = 59975, start task 2_7_fixA_square_2
2022-07-29 14:33:43,691 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 7, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220729_143343_2_7_fixA_square_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-29 14:33:44,106 - INFO - child pid = 60659, start training
2022-07-29 14:33:44,108 - INFO - child pid = 60636, start training
2022-07-29 14:33:44,109 - INFO - child pid = 60649, start training
2022-07-29 14:33:44,112 - INFO - child pid = 60655, start training
2022-07-29 14:33:44,110 - INFO - child pid = 60638, start training
2022-07-29 14:33:44,111 - INFO - child pid = 60635, start training
2022-07-29 14:33:44,111 - INFO - child pid = 60639, start training
2022-07-29 14:33:44,114 - INFO - child pid = 60640, start training
2022-07-29 14:33:44,115 - INFO - child pid = 60641, start training
2022-07-29 14:33:44,116 - INFO - child pid = 60642, start training
2022-07-29 14:33:44,116 - INFO - child pid = 60644, start training
2022-07-29 14:33:44,117 - INFO - child pid = 60645, start training
2022-07-29 14:33:44,118 - INFO - child pid = 60647, start training
2022-07-29 14:33:44,117 - INFO - child pid = 60664, start training
2022-07-29 14:33:44,119 - INFO - child pid = 60651, start training
2022-07-29 14:33:44,119 - INFO - child pid = 60650, start training
2022-07-29 14:33:44,118 - INFO - child pid = 60648, start training
2022-07-29 14:33:44,119 - INFO - child pid = 60637, start training
2022-07-29 14:33:44,120 - INFO - child pid = 60652, start training
2022-07-29 14:33:44,122 - INFO - child pid = 60657, start training
2022-07-29 14:33:44,120 - INFO - child pid = 60653, start training
2022-07-29 14:33:44,121 - INFO - child pid = 60656, start training
2022-07-29 14:33:44,121 - INFO - child pid = 60654, start training
2022-07-29 14:33:44,122 - INFO - child pid = 60660, start training
2022-07-29 14:33:44,123 - INFO - child pid = 60661, start training
2022-07-29 14:33:44,122 - INFO - child pid = 60658, start training
2022-07-29 14:33:44,125 - INFO - child pid = 60663, start training
2022-07-29 14:33:44,124 - INFO - child pid = 60643, start training
2022-07-29 14:33:44,125 - INFO - child pid = 60646, start training
2022-07-29 14:33:44,125 - INFO - child pid = 60662, start training
2022-07-29 14:33:44,133 - DEBUG - child pid = 60655, epoch = 0, loss = 0.85631168
2022-07-29 14:33:44,133 - DEBUG - child pid = 60659, epoch = 0, loss = 0.33044055
2022-07-29 14:33:44,140 - DEBUG - child pid = 60649, epoch = 0, loss = 0.15788579
2022-07-29 14:33:44,144 - DEBUG - child pid = 60653, epoch = 0, loss = 0.16684553
2022-07-29 14:33:44,152 - DEBUG - child pid = 60661, epoch = 0, loss = 0.89768153
2022-07-29 14:33:44,151 - DEBUG - child pid = 60657, epoch = 0, loss = 0.68584514
2022-07-29 14:33:44,152 - DEBUG - child pid = 60635, epoch = 0, loss = 0.01623254
2022-07-29 14:33:44,152 - DEBUG - child pid = 60647, epoch = 0, loss = 0.50917727
2022-07-29 14:33:44,153 - DEBUG - child pid = 60656, epoch = 0, loss = 0.14563425
2022-07-29 14:33:44,153 - DEBUG - child pid = 60664, epoch = 0, loss = 0.69868153
2022-07-29 14:33:44,155 - DEBUG - child pid = 60646, epoch = 0, loss = 0.22529247
2022-07-29 14:33:44,153 - DEBUG - child pid = 60663, epoch = 0, loss = 0.10638779
2022-07-29 14:33:44,154 - DEBUG - child pid = 60658, epoch = 0, loss = 0.77062047
2022-07-29 14:33:44,153 - DEBUG - child pid = 60652, epoch = 0, loss = 0.41116431
2022-07-29 14:33:44,154 - DEBUG - child pid = 60654, epoch = 0, loss = 0.43644911
2022-07-29 14:33:44,155 - DEBUG - child pid = 60650, epoch = 0, loss = 0.21461242
2022-07-29 14:33:44,154 - DEBUG - child pid = 60660, epoch = 0, loss = 0.41037533
2022-07-29 14:33:44,164 - DEBUG - child pid = 60639, epoch = 0, loss = 0.19314304
2022-07-29 14:33:44,162 - DEBUG - child pid = 60641, epoch = 0, loss = 0.59435993
2022-07-29 14:33:44,156 - DEBUG - child pid = 60651, epoch = 0, loss = 0.36592355
2022-07-29 14:33:44,156 - DEBUG - child pid = 60644, epoch = 0, loss = 0.48134035
2022-07-29 14:33:44,162 - DEBUG - child pid = 60645, epoch = 0, loss = 0.47450182
2022-07-29 14:33:44,162 - DEBUG - child pid = 60648, epoch = 0, loss = 0.87760234
2022-07-29 14:33:44,168 - DEBUG - child pid = 60636, epoch = 0, loss = 0.17584723
2022-07-29 14:33:44,164 - DEBUG - child pid = 60643, epoch = 0, loss = 0.18029992
2022-07-29 14:33:44,154 - DEBUG - child pid = 60662, epoch = 0, loss = 1.18542242
2022-07-29 14:33:44,155 - DEBUG - child pid = 60642, epoch = 0, loss = 0.32852447
2022-07-29 14:33:44,166 - DEBUG - child pid = 60637, epoch = 0, loss = 0.11593893
2022-07-29 14:33:44,166 - DEBUG - child pid = 60640, epoch = 0, loss = 0.55461144
2022-07-29 14:33:44,167 - DEBUG - child pid = 60638, epoch = 0, loss = 0.20750298
2022-07-29 14:33:44,404 - DEBUG - child pid = 60655, epoch = 100, loss = 0.05666406
2022-07-29 14:33:44,407 - DEBUG - child pid = 60649, epoch = 100, loss = 0.04216457
2022-07-29 14:33:44,410 - DEBUG - child pid = 60659, epoch = 100, loss = 0.14825819
2022-07-29 14:33:44,417 - DEBUG - child pid = 60661, epoch = 100, loss = 0.11936324
