2022-07-28 16:00:20,947 - INFO - running /home/hxcai/competitive_network/0721_train.py
2022-07-28 16:00:20,947 - INFO - parent pid = 67610, start task 2_16_fixA_square_1
2022-07-28 16:00:20,949 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/tol_1e-4_fixA', 'log_dir': 'logs', 'seed': 1, 'nA': 2, 'nB': 16, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'square', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220728_160020_2_16_fixA_square_1.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-28 16:00:21,355 - INFO - child pid = 68723, start training
2022-07-28 16:00:21,358 - INFO - child pid = 68724, start training
2022-07-28 16:00:21,362 - INFO - child pid = 68725, start training
2022-07-28 16:00:21,363 - INFO - child pid = 68726, start training
2022-07-28 16:00:21,365 - INFO - child pid = 68747, start training
2022-07-28 16:00:21,366 - INFO - child pid = 68748, start training
2022-07-28 16:00:21,364 - INFO - child pid = 68746, start training
2022-07-28 16:00:21,367 - INFO - child pid = 68729, start training
2022-07-28 16:00:21,368 - INFO - child pid = 68730, start training
2022-07-28 16:00:21,368 - INFO - child pid = 68733, start training
2022-07-28 16:00:21,378 - INFO - child pid = 68727, start training
2022-07-28 16:00:21,370 - INFO - child pid = 68734, start training
2022-07-28 16:00:21,371 - INFO - child pid = 68737, start training
2022-07-28 16:00:21,374 - INFO - child pid = 68741, start training
2022-07-28 16:00:21,373 - INFO - child pid = 68740, start training
2022-07-28 16:00:21,373 - INFO - child pid = 68739, start training
2022-07-28 16:00:21,374 - INFO - child pid = 68742, start training
2022-07-28 16:00:21,375 - INFO - child pid = 68744, start training
2022-07-28 16:00:21,369 - INFO - child pid = 68732, start training
2022-07-28 16:00:21,376 - INFO - child pid = 68728, start training
2022-07-28 16:00:21,378 - INFO - child pid = 68749, start training
2022-07-28 16:00:21,374 - INFO - child pid = 68743, start training
2022-07-28 16:00:21,369 - INFO - child pid = 68752, start training
2022-07-28 16:00:21,375 - INFO - child pid = 68745, start training
2022-07-28 16:00:21,378 - INFO - child pid = 68751, start training
2022-07-28 16:00:21,371 - INFO - child pid = 68736, start training
2022-07-28 16:00:21,377 - INFO - child pid = 68731, start training
2022-07-28 16:00:21,372 - INFO - child pid = 68738, start training
2022-07-28 16:00:21,370 - INFO - child pid = 68735, start training
2022-07-28 16:00:21,377 - INFO - child pid = 68750, start training
2022-07-28 16:00:21,599 - DEBUG - child pid = 68723, epoch = 0, loss = 0.00619207
2022-07-28 16:00:21,599 - DEBUG - child pid = 68725, epoch = 0, loss = 0.10720870
2022-07-28 16:00:21,600 - DEBUG - child pid = 68752, epoch = 0, loss = 0.17492169
2022-07-28 16:00:21,601 - DEBUG - child pid = 68749, epoch = 0, loss = 0.37517819
2022-07-28 16:00:21,601 - DEBUG - child pid = 68739, epoch = 0, loss = 0.21311022
2022-07-28 16:00:21,602 - DEBUG - child pid = 68747, epoch = 0, loss = 0.51065475
2022-07-28 16:00:21,601 - DEBUG - child pid = 68748, epoch = 0, loss = 0.41634363
2022-07-28 16:00:21,602 - DEBUG - child pid = 68743, epoch = 0, loss = 0.58289760
2022-07-28 16:00:21,602 - DEBUG - child pid = 68730, epoch = 0, loss = 0.07652567
2022-07-28 16:00:21,603 - DEBUG - child pid = 68744, epoch = 0, loss = 0.46413857
2022-07-28 16:00:21,603 - DEBUG - child pid = 68745, epoch = 0, loss = 0.72063589
2022-07-28 16:00:21,603 - DEBUG - child pid = 68750, epoch = 0, loss = 0.57952666
2022-07-28 16:00:21,602 - DEBUG - child pid = 68736, epoch = 0, loss = 0.24857725
2022-07-28 16:00:21,602 - DEBUG - child pid = 68746, epoch = 0, loss = 0.85353541
2022-07-28 16:00:21,603 - DEBUG - child pid = 68733, epoch = 0, loss = 0.16913515
2022-07-28 16:00:21,603 - DEBUG - child pid = 68738, epoch = 0, loss = 0.17276889
2022-07-28 16:00:21,602 - DEBUG - child pid = 68741, epoch = 0, loss = 0.14990780
2022-07-28 16:00:21,603 - DEBUG - child pid = 68742, epoch = 0, loss = 0.32027745
2022-07-28 16:00:21,602 - DEBUG - child pid = 68740, epoch = 0, loss = 0.29373923
2022-07-28 16:00:21,603 - DEBUG - child pid = 68734, epoch = 0, loss = 0.32886890
2022-07-28 16:00:21,602 - DEBUG - child pid = 68728, epoch = 0, loss = 0.19345751
2022-07-28 16:00:21,603 - DEBUG - child pid = 68724, epoch = 0, loss = 0.12050182
2022-07-28 16:00:21,603 - DEBUG - child pid = 68731, epoch = 0, loss = 0.21590692
2022-07-28 16:00:21,603 - DEBUG - child pid = 68729, epoch = 0, loss = 0.34906089
2022-07-28 16:00:21,602 - DEBUG - child pid = 68727, epoch = 0, loss = 0.09548355
2022-07-28 16:00:21,602 - DEBUG - child pid = 68735, epoch = 0, loss = 0.37229142
2022-07-28 16:00:21,605 - DEBUG - child pid = 68732, epoch = 0, loss = 0.67809868
2022-07-28 16:00:21,602 - DEBUG - child pid = 68737, epoch = 0, loss = 0.25714123
2022-07-28 16:00:21,603 - DEBUG - child pid = 68726, epoch = 0, loss = 0.43944198
2022-07-28 16:00:21,602 - DEBUG - child pid = 68751, epoch = 0, loss = 0.10400094
2022-07-28 16:00:21,855 - DEBUG - child pid = 68752, epoch = 100, loss = 0.03527695
2022-07-28 16:00:21,855 - DEBUG - child pid = 68725, epoch = 100, loss = 0.03041998
2022-07-28 16:00:21,856 - DEBUG - child pid = 68723, epoch = 100, loss = 0.00000631
2022-07-28 16:00:21,857 - DEBUG - child pid = 68739, epoch = 100, loss = 0.04130897
2022-07-28 16:00:21,857 - DEBUG - child pid = 68749, epoch = 100, loss = 0.05700256
2022-07-28 16:00:21,859 - DEBUG - child pid = 68747, epoch = 100, loss = 0.06896812
2022-07-28 16:00:21,862 - DEBUG - child pid = 68730, epoch = 100, loss = 0.00215056
2022-07-28 16:00:21,863 - DEBUG - child pid = 68751, epoch = 100, loss = 0.02364182
2022-07-28 16:00:21,863 - DEBUG - child pid = 68745, epoch = 100, loss = 0.06417411
2022-07-28 16:00:21,863 - DEBUG - child pid = 68729, epoch = 100, loss = 0.00461369
2022-07-28 16:00:21,876 - DEBUG - child pid = 68732, epoch = 100, loss = 0.04747827
2022-07-28 16:00:21,864 - DEBUG - child pid = 68737, epoch = 100, loss = 0.04090062
2022-07-28 16:00:21,864 - DEBUG - child pid = 68740, epoch = 100, loss = 0.02672956
